Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
DC262R2,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[18],6,False,0.3320069909095764,0.0,0,0.0,0,True,False,Medium,Education,Gemensamt för alla pedagoger är att de redovisar en kompetens när de gäller att möta asylbarnen och deras familjer som de har utvecklat under arbetets gång.,Har förskolearbetare kompetens för att hantera asylsökande barn?,"emot och integrera dessa barn i den allmänna förskolan. Barnen kan komma från
många olika länder, tala flera språk och ha mer eller mindre svåra upplevelser med
sig. Att ta emot asylbarn  i den allmänna förskolan torde påverka en stor mängd
förskollärare i Sverige. Vad innebär det för deras arbete på förskolan? Litteratur och",arbeta_integrerat_med_asylbarn.pdf_chunk27
DC262R3,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[18],14,False,0.3682481050491333,0.0,0,0.0,0,True,False,Medium,Education,Gemensamt för alla pedagoger är att de redovisar en kompetens när de gäller att möta asylbarnen och deras familjer som de har utvecklat under arbetets gång.,Har förskolearbetare kompetens för att hantera asylsökande barn?,"fall pedagoger som arbetar med asylbarn. 4.2         Deltagare
Jag intervjuade sammanlagt sex informanter som alla var kvinnor. På förskolan finns det tre
avdelningar som  tar emot asylbarn  i den allmänna förskolan. Tre av informanterna var
förskollärare, två var tidigarelärare och en 1-7 lärare med lokal kompetens för förskola. Den",arbeta_integrerat_med_asylbarn.pdf_chunk108
DC262R4,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[18],"37,38",False,0.3725869655609131,0.0,0,0.0,0,True,False,Medium,Education,Gemensamt för alla pedagoger är att de redovisar en kompetens när de gäller att möta asylbarnen och deras familjer som de har utvecklat under arbetets gång.,Har förskolearbetare kompetens för att hantera asylsökande barn?,"gruppens sammansättning?   Hur ser en typisk arbetsdag ut på din avdelning?
  På   vilket    sätt   påverkas   relationerna   mellan   barnen  med   tanke   på
   gruppsammansättningen?
   Berätta hur kommunikationen med asylbarnen ser ut/ fungerar!
  Vilken utbildning eller kompetensutveckling har ni fått för att kunna möta barnens",arbeta_integrerat_med_asylbarn.pdf_chunk360
DC262R5,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[18],33,False,0.38297325372695923,0.0,0,0.0,0,True,False,Medium,Education,Gemensamt för alla pedagoger är att de redovisar en kompetens när de gäller att möta asylbarnen och deras familjer som de har utvecklat under arbetets gång.,Har förskolearbetare kompetens för att hantera asylsökande barn?,"skulle kunna undersökas i anslutning till organisationen är om kommunen satsar på någon
form av kompetensutveckling för pedagogerna som ska ta emot asylbarn och deras föräldrar.
Intressant vore också att närmare skärskåda begreppet interkulturell pedagogik och i vilken
utsträckning pedagoger inom förskolan känner till begreppet, hur de i så fall definierar det och",arbeta_integrerat_med_asylbarn.pdf_chunk335
DC263R1,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],37,False,0.3226374387741089,3.7735849056603774,4,0.0,0,False,False,Hard,Education,"Inte rent ut, det får man bestämma själv om man vill berätta eller inte. Det kan vara jättekänsliga saker.",Frågar förskolearbetare om asylbarnens förhistoria?,"Bilaga 3
Intervjufrågorna
Frågeformulär
     Vilken utbildning har du?
     Hur länge har du jobbat?
     Hur gammal är du?
     Barn på avdelningen?
     Barngruppen på er förskola ser ju lite annorlunda ut med tanke på att ni också tar emot
       asylbarn. Kan du berätta hur verksamheten på er förskola ser ut med tanke på",arbeta_integrerat_med_asylbarn.pdf_chunk359
DC263R2,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],6,False,0.3411218523979187,3.7735849056603774,4,0.0,0,False,False,Hard,Education,"Inte rent ut, det får man bestämma själv om man vill berätta eller inte. Det kan vara jättekänsliga saker.",Frågar förskolearbetare om asylbarnens förhistoria?,"emot och integrera dessa barn i den allmänna förskolan. Barnen kan komma från
många olika länder, tala flera språk och ha mer eller mindre svåra upplevelser med
sig. Att ta emot asylbarn  i den allmänna förskolan torde påverka en stor mängd
förskollärare i Sverige. Vad innebär det för deras arbete på förskolan? Litteratur och",arbeta_integrerat_med_asylbarn.pdf_chunk27
DC263R3,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],"37,38",False,0.34479743242263794,0.0,0,0.0,0,True,False,Hard,Education,"Inte rent ut, det får man bestämma själv om man vill berätta eller inte. Det kan vara jättekänsliga saker.",Frågar förskolearbetare om asylbarnens förhistoria?,"gruppens sammansättning?   Hur ser en typisk arbetsdag ut på din avdelning?
  På   vilket    sätt   påverkas   relationerna   mellan   barnen  med   tanke   på
   gruppsammansättningen?
   Berätta hur kommunikationen med asylbarnen ser ut/ fungerar!
  Vilken utbildning eller kompetensutveckling har ni fått för att kunna möta barnens",arbeta_integrerat_med_asylbarn.pdf_chunk360
DC263R4,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],13,False,0.3494156002998352,0.0,0,0.0,0,True,False,Hard,Education,"Inte rent ut, det får man bestämma själv om man vill berätta eller inte. Det kan vara jättekänsliga saker.",Frågar förskolearbetare om asylbarnens förhistoria?,"  Vilka förutsättningar för arbetet med asylbarn ger pedagogerna uttryck för?
     På vilket sätt organiseras den allmänna förskolan för asylbarn?",arbeta_integrerat_med_asylbarn.pdf_chunk101
DC263R5,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],29,False,0.3595927953720093,0.0,0,0.0,0,True,False,Hard,Education,"Inte rent ut, det får man bestämma själv om man vill berätta eller inte. Det kan vara jättekänsliga saker.",Frågar förskolearbetare om asylbarnens förhistoria?,"forskningsfrågor, bakgrund och teoretiska perspektiv. 6.1          Att vara asylsökande
En gemensam utsaga som pedagogerna lämnar i denna studie är vad de ser som en viktig del i
vad den allmänna förskolans erbjuder asylbarnen. Alla pedagoger uttrycker det som  att
asylbarnen på förskolan ska kunna släppa det liv de har hemma och vara fria. Asylbarnen ska",arbeta_integrerat_med_asylbarn.pdf_chunk279
DC264R1,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],18,False,0.29676830768585205,0.0,0,0.0,0,True,False,Medium,Education,Det som skiljer är svårigheten i kommunikationen.,Vad är en extra utmaning vid inskolning av asylbarn?,"föräldrar. Pedagogerna berättar också att asylbarnen kan vara väldigt otrygga när de kommer
och att barngruppen blir extra rörlig eftersom asylbarnen kan komma och gå  i en annan
utsträckning än andra barn. Allt detta gör att pedagogerna måste skapa olika strategier för att
möta barnen och även vara flexibla för att kunna justera verksamheten efter hur barngruppen
mår och i övrigt ser ut.",arbeta_integrerat_med_asylbarn.pdf_chunk153
DC264R2,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],31,False,0.31191039085388184,8.16326530612245,4,0.0,0,False,False,Medium,Education,Det som skiljer är svårigheten i kommunikationen.,Vad är en extra utmaning vid inskolning av asylbarn?,"asylbarn av olika skäl borde alltså vara ett problem när det gäller deras möjligheter att lära sig
svenska. Förskolan kan vara deras bästa chans att få träffa och leka med barn som talar",arbeta_integrerat_med_asylbarn.pdf_chunk315
DC264R3,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],30,False,0.33480679988861084,8.16326530612245,4,0.0,0,False,False,Medium,Education,Det som skiljer är svårigheten i kommunikationen.,Vad är en extra utmaning vid inskolning av asylbarn?,"asylbarnen som inte fullt så stationära som andra barn. Detta skulle kunna påverka hur mycket
engagemang och tid pedagogerna lägger på att forska i barnens bakgrund.
När det gäller hur pedagogerna inom den allmänna förskolan arbetar med barnens språk är det
en avgörande faktor att barnet är asylsökande. Som redogjorts för ovan arbetar pedagogerna",arbeta_integrerat_med_asylbarn.pdf_chunk290
DC264R4,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],19,True,0.33601272106170654,0.0,0,0.0,0,True,False,Medium,Education,Det som skiljer är svårigheten i kommunikationen.,Vad är en extra utmaning vid inskolning av asylbarn?,"Daglig kommunikation med barn och föräldrar
När asylbarnen kommer till förskolan talar de lite eller ingen svenska. En del är så små, de
kan vara 2½ år när de börjar, så att de ännu inte pratar med särskilt många ord ens på sitt eget
modersmål. Förskolepersonalen är van att ta emot små barn som ännu inte pratar och har",arbeta_integrerat_med_asylbarn.pdf_chunk169
DC264R5,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[19],23,False,0.3389087915420532,8.16326530612245,4,0.0,0,False,False,Medium,Education,Det som skiljer är svårigheten i kommunikationen.,Vad är en extra utmaning vid inskolning av asylbarn?,"möjligt  eftersom den  påverkar både barngrupp och  det pedagogiska  arbetet  eftersom
inskolningen tar av personalresurserna. Asylbarnens ankomst  till barngruppen följer inte
terminsstart eller något annat schema utan de kan komma under hela året. Tina och Frida
berättar:",arbeta_integrerat_med_asylbarn.pdf_chunk209
DC265R1,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[23],23,True,0.3026847839355469,43.1924882629108,92,6.103286384976526,13,False,True,Hard,Education,En barngrupp på förskolan kan vara mer eller mindre stabil till sin sammansättning. Något år kan en barngrupp vara näst intill intakt medan den ett annat år kan ändras på grund av både inflyttning och utflyttning.,Brukar en förskolegrupp vara statisk?,"En större rörlighet
En barngrupp på förskolan kan vara mer eller mindre stabil till sin sammansättning. Något år
kan en barngrupp vara näst intill intakt medan den ett annat år kan ändras på grund av både
inflyttning och  utflyttning. På en del förskolor försöker personalen förlägga så många
inskolningar som möjligt till samma tidsperiod för att hålla inskolningsperioden så kort som",arbeta_integrerat_med_asylbarn.pdf_chunk208
DC265R2,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[23],25,False,0.3747304677963257,1.8779342723004695,4,0.0,0,False,False,Hard,Education,En barngrupp på förskolan kan vara mer eller mindre stabil till sin sammansättning. Något år kan en barngrupp vara näst intill intakt medan den ett annat år kan ändras på grund av både inflyttning och utflyttning.,Brukar en förskolegrupp vara statisk?,"gäller hur barngruppen ser ut när asylbarnen finns där. Gruppen blir mer rörlig i och med att
asylbarnen kan komma och gå vilket gör att de måste vara flexibla och kunna ändra dagens
planering efter barngruppen. En faktor  till som pedagogerna har att förhålla sig  till är att
asylbarnen kan bilda som en grupp i gruppen.",arbeta_integrerat_med_asylbarn.pdf_chunk234
DC265R3,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[23],22,False,0.38285982608795166,1.8779342723004695,4,0.0,0,False,False,Hard,Education,En barngrupp på förskolan kan vara mer eller mindre stabil till sin sammansättning. Något år kan en barngrupp vara näst intill intakt medan den ett annat år kan ändras på grund av både inflyttning och utflyttning.,Brukar en förskolegrupp vara statisk?,"påverkar pedagogerna i deras uppfattning av vad de främst vill erbjuda barnen. 5.1.3         Att arbeta i en rörlig barngrupp
Under denna rubrik redogörs för de utsagor som framkom om barngruppen. Utsagorna rörde
främst två aspekter av barngruppen. Det ena var hur barngruppen blir rörligare och det andra",arbeta_integrerat_med_asylbarn.pdf_chunk206
DC265R4,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[23],23,True,0.411953866481781,0.0,0,0.0,0,True,False,Hard,Education,En barngrupp på förskolan kan vara mer eller mindre stabil till sin sammansättning. Något år kan en barngrupp vara näst intill intakt medan den ett annat år kan ändras på grund av både inflyttning och utflyttning.,Brukar en förskolegrupp vara statisk?,"Frida: Det är en grupp som hela tiden är i rörelse.
          Tina: Ja.
           Frida: Och det gör det också svårt för oss att planera en verksamhet. För nu i höst, det har
           ju fyllt på med nya barn hela hösten. Och så fort man får en ny inskolning stöter det ju på
             lite motgångar.
          Tina: Och så är det, de kommer lite hela tiden.",arbeta_integrerat_med_asylbarn.pdf_chunk210
DC265R5,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[23],24,False,0.4196507930755615,0.0,0,0.0,0,True,False,Hard,Education,En barngrupp på förskolan kan vara mer eller mindre stabil till sin sammansättning. Något år kan en barngrupp vara näst intill intakt medan den ett annat år kan ändras på grund av både inflyttning och utflyttning.,Brukar en förskolegrupp vara statisk?,"barnen  i den allmänna förskolan att ta sig in  i de kamratgrupper av barn som tillbringar
mycket mer tid på förskolan.
För att ge barnen chansen att hitta nya lekkamrater delar pedagogerna gruppen i smågrupper
vid olika aktiviteter berättar Doris. Berit och Karin berättar att de förutom att dela grupperna",arbeta_integrerat_med_asylbarn.pdf_chunk221
DC266R1,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],6,False,0.25548112392425537,2.7906976744186047,6,0.0,0,False,False,Easy,Education,"I den verksamhet som pedagogerna erbjuder som asylbarnen får vara med om förmedlas genom lekar, böcker och till exempel arbetet med traditioner som Lucia, olika bilder av vad det är att leva i det svenska samhället.",Hur introduceras asylbarnen till det svenska samhället på förskolan?,"emot och integrera dessa barn i den allmänna förskolan. Barnen kan komma från
många olika länder, tala flera språk och ha mer eller mindre svåra upplevelser med
sig. Att ta emot asylbarn  i den allmänna förskolan torde påverka en stor mängd
förskollärare i Sverige. Vad innebär det för deras arbete på förskolan? Litteratur och",arbeta_integrerat_med_asylbarn.pdf_chunk27
DC266R2,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],13,False,0.26874053478240967,0.0,0,0.0,0,True,False,Easy,Education,"I den verksamhet som pedagogerna erbjuder som asylbarnen får vara med om förmedlas genom lekar, böcker och till exempel arbetet med traditioner som Lucia, olika bilder av vad det är att leva i det svenska samhället.",Hur introduceras asylbarnen till det svenska samhället på förskolan?,"  Vilka förutsättningar för arbetet med asylbarn ger pedagogerna uttryck för?
     På vilket sätt organiseras den allmänna förskolan för asylbarn?",arbeta_integrerat_med_asylbarn.pdf_chunk101
DC266R3,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],25,True,0.286373496055603,14.883720930232558,32,44.18604651162791,95,False,True,Easy,Education,"I den verksamhet som pedagogerna erbjuder som asylbarnen får vara med om förmedlas genom lekar, böcker och till exempel arbetet med traditioner som Lucia, olika bilder av vad det är att leva i det svenska samhället.",Hur introduceras asylbarnen till det svenska samhället på förskolan?,"sätt som är gällande i den svenska förskolans traditioner. I den verksamhet som pedagogerna
erbjuder som asylbarnen får vara med om förmedlas genom lekar, böcker och till exempel
arbetet med traditioner som Lucia, olika bilder av vad det är att leva i det svenska samhället.
På Doris och Nettans avdelning får barnen komma i kontakt med Bamse och hans vänner när",arbeta_integrerat_med_asylbarn.pdf_chunk236
DC266R4,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],19,False,0.3043050765991211,0.0,0,0.0,0,True,False,Easy,Education,"I den verksamhet som pedagogerna erbjuder som asylbarnen får vara med om förmedlas genom lekar, böcker och till exempel arbetet med traditioner som Lucia, olika bilder av vad det är att leva i det svenska samhället.",Hur introduceras asylbarnen till det svenska samhället på förskolan?,"Daglig kommunikation med barn och föräldrar
När asylbarnen kommer till förskolan talar de lite eller ingen svenska. En del är så små, de
kan vara 2½ år när de börjar, så att de ännu inte pratar med särskilt många ord ens på sitt eget
modersmål. Förskolepersonalen är van att ta emot små barn som ännu inte pratar och har",arbeta_integrerat_med_asylbarn.pdf_chunk169
DC266R5,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],3,False,0.3064457178115845,0.0,0,0.0,0,True,False,Easy,Education,"I den verksamhet som pedagogerna erbjuder som asylbarnen får vara med om förmedlas genom lekar, böcker och till exempel arbetet med traditioner som Lucia, olika bilder av vad det är att leva i det svenska samhället.",Hur introduceras asylbarnen till det svenska samhället på förskolan?,"INNEHÅLL
1  INTRODUKTION ..................................................................................................... 3
2  BAKGRUND ............................................................................................................ 5
   2.1  Att vara asylsökande ............................................................................................. 5
      2.1.1    Asylprocessen ............................................................................................ 5
   2.2  Förskolan - en social och kulturell mötesplats. .................................................... 5
      2.2.1   Mångfald .................................................................................................... 5",arbeta_integrerat_med_asylbarn.pdf_chunk8
DC267R1,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],7,False,0.32708048820495605,2.150537634408602,4,0.0,0,False,False,Medium,Education,Med en interkulturell pedagogik är ett av målen att barn ska lära sig och förstå att människors olika sätt att handla bottnar i deras uppväxt och uppfostran i andra kulturer än den egna.,Vad är syftet med interkulturell pedagogik?,"genom att lärare får genomgå en interkulturell lärprocess där man bland annat konfronteras
med andras sätt att tänka och värdera men också bearbeta sin egen etnocentrism med målet att
bli medveten om sin egen kulturella horisont och för att förstå andras (a.a.). Att lärare blir
medvetna om sina tankar, värderingar och fördomar för att öppet kunna möta barn och",arbeta_integrerat_med_asylbarn.pdf_chunk39
DC267R2,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],31,False,0.34457433223724365,2.150537634408602,4,0.0,0,False,False,Medium,Education,Med en interkulturell pedagogik är ett av målen att barn ska lära sig och förstå att människors olika sätt att handla bottnar i deras uppväxt och uppfostran i andra kulturer än den egna.,Vad är syftet med interkulturell pedagogik?,"Förskolan är en social arena där barn med olika kulturer möts och pedagogerna får en
möjlighet  att arbeta med interkulturell pedagogik. En interkulturell lärmiljö beskrivs av
Elmeroth (2008) som en plats där barnens olika erfarenheter används för att barnen på detta
sätt ska få uppleva en etnisk och kulturell jämställdhet som i sin tur förbereder barnen för att",arbeta_integrerat_med_asylbarn.pdf_chunk303
DC267R3,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],11,False,0.35580217838287354,0.0,0,0.0,0,True,False,Medium,Education,Med en interkulturell pedagogik är ett av målen att barn ska lära sig och förstå att människors olika sätt att handla bottnar i deras uppväxt och uppfostran i andra kulturer än den egna.,Vad är syftet med interkulturell pedagogik?,"att utmana våra medmänniskors utgångspunkter  (a.a.). Elmeroth (2008) kallar det för att
kulturalisera problem när orsaken  till en människas sätt att handla söks  i hennes etniska
ursprung när orsaken kanske snarare är av socioekonomisk art (Elmeroth 2008). För läraren i
barngruppen innebär den interkulturella pedagogiken att de olika kulturella värderingarna och",arbeta_integrerat_med_asylbarn.pdf_chunk85
DC267R4,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],25,True,0.3731902241706848,51.075268817204304,95,16.129032258064516,30,False,True,Medium,Education,Med en interkulturell pedagogik är ett av målen att barn ska lära sig och förstå att människors olika sätt att handla bottnar i deras uppväxt och uppfostran i andra kulturer än den egna.,Vad är syftet med interkulturell pedagogik?,"5.2.1        Värderingar om människors lika värde
Med en interkulturell pedagogik är ett av målen att barn ska lära sig och förstå att människors
olika sätt att handla bottnar  i deras uppväxt och uppfostran  i andra kulturer än den egna.
Pedagogen ska hjälpa barnen att komma bakom de olika värderingarna som de har om andra",arbeta_integrerat_med_asylbarn.pdf_chunk242
DC267R5,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[25],11,False,0.4087240695953369,0.0,0,0.0,0,True,False,Medium,Education,Med en interkulturell pedagogik är ett av målen att barn ska lära sig och förstå att människors olika sätt att handla bottnar i deras uppväxt och uppfostran i andra kulturer än den egna.,Vad är syftet med interkulturell pedagogik?,"uppfattningarna ska synliggöras och skärskådas för att kunna se bortom uppfattningen av den
Andre.  Målet  är  att  bejaka  mångfalden   i  barngrupp  och  samhälle  och  motverka
likhetstänkande och att hos barnen skapa en social- och kulturell kompetens (Lorentz &",arbeta_integrerat_med_asylbarn.pdf_chunk86
DC268R1,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[26],26,True,0.3352901339530945,0.0,0,0.0,0,True,False,Medium,Education,Ett annat perspektiv på fördelarna med att ha alla barn i samma grupp är att de svenska barnen kan lära av de barn som har en annan bakgrund än den svenska.,Finns det fördelar med integrerade förskolegrupper som gynnar svenska barn?,"Pedagogerna har en chans att tidigt i barnens liv kunna arbeta med interkulturell pedagogik på
de små barnens nivå, att se olikheterna men ge dem dess rätta förklaring. I Fridas och Tinas
utsagor framkommer att det är en vinst för asylbarnen att vara integrerade och inte som för
några år sedan då asylbarnen var en egen grupp på förskolan.",arbeta_integrerat_med_asylbarn.pdf_chunk245
DC268R2,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[26],26,True,0.33961355686187744,0.0,0,39.1025641025641,61,False,True,Medium,Education,Ett annat perspektiv på fördelarna med att ha alla barn i samma grupp är att de svenska barnen kan lära av de barn som har en annan bakgrund än den svenska.,Finns det fördelar med integrerade förskolegrupper som gynnar svenska barn?,"grupperna. Asylbarnen får lära sig av de svenska barnen, de får också hjälp av kamraterna och
pedagogerna kan arbeta aktivt med värdegrundsarbetet utifrån hur barngruppen ser ut. Ett
annat perspektiv på fördelarna med att ha alla barn i samma grupp är att de svenska barnen
kan lära av de barn som har en annan bakgrund än den svenska.",arbeta_integrerat_med_asylbarn.pdf_chunk250
DC268R3,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[26],26,True,0.3542039394378662,2.5641025641025643,4,0.0,0,False,False,Medium,Education,Ett annat perspektiv på fördelarna med att ha alla barn i samma grupp är att de svenska barnen kan lära av de barn som har en annan bakgrund än den svenska.,Finns det fördelar med integrerade förskolegrupper som gynnar svenska barn?,"finns i ett sammanhang är viktigt (Säljö 2000) för deras utveckling och lärande. Lärarna har
också tack vare integreringen en chans att kunna arbeta efter en interkulturell pedagogik på de
små barnens nivå.",arbeta_integrerat_med_asylbarn.pdf_chunk252
DC268R4,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[26],23,False,0.3801405429840088,2.5641025641025643,4,0.0,0,False,False,Medium,Education,Ett annat perspektiv på fördelarna med att ha alla barn i samma grupp är att de svenska barnen kan lära av de barn som har en annan bakgrund än den svenska.,Finns det fördelar med integrerade förskolegrupper som gynnar svenska barn?,"En grupp i gruppen
För  att få reda på hur pedagogerna upplevde hur det pedagogiska arbetet på förskolan
påverkades av att integrera asylbarn fick de bland annat frågan hur relationerna mellan barnen
såg  ut med  tanke  på  gruppsammansättningen.  Ett  resultat som framkommer  är  att",arbeta_integrerat_med_asylbarn.pdf_chunk218
DC268R5,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[26],8,False,0.4034327268600464,0.0,0,0.0,0,True,False,Medium,Education,Ett annat perspektiv på fördelarna med att ha alla barn i samma grupp är att de svenska barnen kan lära av de barn som har en annan bakgrund än den svenska.,Finns det fördelar med integrerade förskolegrupper som gynnar svenska barn?,"(Sheridan, Pramling Samuelsson & Johansson 2010 & Skans 2011). Förskolan kan här vara
både stöttande och hämmande beroende på hur pedagogerna arbetar. Om barnen får möjlighet
till att kommunicera om det gemensamt upplevda i små grupper med närhet till varandra och
pedagogen, med möjlighet att ta egna initiativ och samspela finns en bättre möjlighet  till",arbeta_integrerat_med_asylbarn.pdf_chunk51
DC269R1,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[27],31,False,0.32271742820739746,0.0,0,0.0,0,True,False,Medium,Education,Enligt Lpfö 98 (Skolverket 2010) ska förskolan ordna så att de barn som har ett annat modersmål än svenska kan utveckla både sitt modersmål och det svenska språket.,Ska förskolan endast erbjuda hjälp med svenska språket till asylbarn?,"asylbarn av olika skäl borde alltså vara ett problem när det gäller deras möjligheter att lära sig
svenska. Förskolan kan vara deras bästa chans att få träffa och leka med barn som talar",arbeta_integrerat_med_asylbarn.pdf_chunk315
DC269R2,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[27],30,False,0.3298618197441101,0.0,0,0.0,0,True,False,Medium,Education,Enligt Lpfö 98 (Skolverket 2010) ska förskolan ordna så att de barn som har ett annat modersmål än svenska kan utveckla både sitt modersmål och det svenska språket.,Ska förskolan endast erbjuda hjälp med svenska språket till asylbarn?,"erbjöds även allmän förskola för övriga barn från tre års ålder, fem timmar om dagen tre dagar
i veckan. Att det fanns barn med en annan kulturell bakgrund än den svenska under andra
tider än när asylbarnen var närvarande är alltså helt möjligt. Pedagogerna kan till skillnad från
de förskolor som är helt svenska arbeta för en interkulturell miljö där alla är närvarande. Det",arbeta_integrerat_med_asylbarn.pdf_chunk298
DC269R3,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[27],30,False,0.3369920253753662,0.0,0,0.0,0,True,False,Medium,Education,Enligt Lpfö 98 (Skolverket 2010) ska förskolan ordna så att de barn som har ett annat modersmål än svenska kan utveckla både sitt modersmål och det svenska språket.,Ska förskolan endast erbjuda hjälp med svenska språket till asylbarn?,"inte planerat med svenska som andraspråk för asylbarnen utan pedagogerna försöker få in det
språkliga arbetet  i vardagskommunikationen. Inte heller arbetar pedagogerna med barnens
modersmål  i den  planerade verksamheten  utan mest som  ett  verktyg  i  arbetet med
värdegrunden. Får barnen stanna i Sverige har det alltså gått en mer eller mindre lång tid",arbeta_integrerat_med_asylbarn.pdf_chunk291
DC269R4,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[27],19,False,0.3437075614929199,0.0,0,0.0,0,True,False,Medium,Education,Enligt Lpfö 98 (Skolverket 2010) ska förskolan ordna så att de barn som har ett annat modersmål än svenska kan utveckla både sitt modersmål och det svenska språket.,Ska förskolan endast erbjuda hjälp med svenska språket till asylbarn?,"Daglig kommunikation med barn och föräldrar
När asylbarnen kommer till förskolan talar de lite eller ingen svenska. En del är så små, de
kan vara 2½ år när de börjar, så att de ännu inte pratar med särskilt många ord ens på sitt eget
modersmål. Förskolepersonalen är van att ta emot små barn som ännu inte pratar och har",arbeta_integrerat_med_asylbarn.pdf_chunk169
DC269R5,arbeta_integrerat_med_asylbarn.pdf,arbeta_integrerat_med_asylbarn.pdf,True,[27],30,False,0.35237979888916016,0.0,0,0.0,0,True,False,Medium,Education,Enligt Lpfö 98 (Skolverket 2010) ska förskolan ordna så att de barn som har ett annat modersmål än svenska kan utveckla både sitt modersmål och det svenska språket.,Ska förskolan endast erbjuda hjälp med svenska språket till asylbarn?,"med tre timmars vistelse per dag. Det kan diskuteras om det är rätt att låta tiden gå och vänta
på ett uppehållstillstånd innan förskolan börjar arbeta systematiskt med asylbarnens språk.
Ladberg (2003) har den erfarenheten att flerspråkighet inte uppmuntras generellt i svenska",arbeta_integrerat_med_asylbarn.pdf_chunk293
