Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
DC105R2,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[4],4,True,0.23426181077957153,3.125,5,0.0,0,False,False,Medium,Economy,"Innebörden av dessa metoder för premiesättningen är huvudsakligen att premien ska motsvara värdet av försäkringsgivarens åtagande, den s.k. ekvivalensprincipen.",Vad innebär ekvivalensprincipen i relation till försäkringspremien?,"definitioner av 13 SOU 2004:93, s. 70. 14 Se vidare om försäkringens nyckelbegrepp i t.ex. Hellner, Försäkringsrätt, s. 6 ff. 15 Mer exakt kan man säga att ekvivalensprincipen innebär att premien ska motsvara förväntningsvärdet av ersättningsbetalningarna, se Bengtsson, Bertil, Försäkringsteknik och civilrätt, Stockholm,",tmptmprfscxr.pdf_chunk30
DC105R3,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[4],4,True,0.34740710258483887,100.0,160,100.0,160,False,True,Medium,Economy,"Innebörden av dessa metoder för premiesättningen är huvudsakligen att premien ska motsvara värdet av försäkringsgivarens åtagande, den s.k. ekvivalensprincipen.",Vad innebär ekvivalensprincipen i relation till försäkringspremien?,"är att försäkringstagarens prestation försäkringspremien - grundar sig på en beräkning av risken för skada som utförts med försäkringstekniska metoder. Innebörden av dessa metoder för premiesättningen är huvudsakligen att premien ska motsvara värdet av försäkringsgivarens åtagande, den s.k. ekvivalensprincipen.15 Försäkringstekniska metoder har därför",tmptmprfscxr.pdf_chunk28
DC105R4,tmptmprfscxr.pdf,examensarbete150510.pdf,False,[4],22,False,0.35196173191070557,0.0,0,0.0,0,True,False,Medium,Economy,"Innebörden av dessa metoder för premiesättningen är huvudsakligen att premien ska motsvara värdet av försäkringsgivarens åtagande, den s.k. ekvivalensprincipen.",Vad innebär ekvivalensprincipen i relation till försäkringspremien?,"detta avsnitt kommer jag att ta upp ett urval av de viktigaste principerna inom försäkringsrätten. Ett par av dessa principer kommer också att diskuteras i ett rättsekonomiskt ljus senare i uppsatsen. Kapitlet bygger på B. Bengtsson, 2010, s. 43ff. 4.1 Ekvivalensprincipen Inledningsvis finns det olika försäkringstekniska överväganden som är kännetecknande för",Examensarbete150510.pdf_chunk130
DC105R5,tmptmprfscxr.pdf,examensarbete150510.pdf,False,[4],23,False,0.37083494663238525,0.0,0,0.0,0,True,False,Medium,Economy,"Innebörden av dessa metoder för premiesättningen är huvudsakligen att premien ska motsvara värdet av försäkringsgivarens åtagande, den s.k. ekvivalensprincipen.",Vad innebär ekvivalensprincipen i relation till försäkringspremien?,"delvis undantas från ett försäkringsskydd, vilket skulle kunna strida mot grundläggande rättigheter, eller så skulle premierna bli väldigt mycket högre än för lågriskgrupper vilket torde kunna leda till att vissa inte har råd att ha en försäkring. För att utjämna skillnaderna låter man därför alla betala ungefär samma summa och fördelar riskerna och kostnaderna jämnt över kollektivet. Det är framför",Examensarbete150510.pdf_chunk135
DC106R1,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[5],5,True,0.2603609561920166,50.79365079365079,192,1.0582010582010581,4,False,True,Medium,Economy,"Försäkringsmatematik brukar vanligen beskrivas som läran om tillämpning av matematiska och statistiska metoder inom försäkring,18 dvs. den del av försäkringstekniken som främst syftar till att matematiskt beräkna risken för att ett försäkringsfall inträffar, göra premieberäkningar, beräkna storleken på reservsättningar och framställa underlag för utformning av återförsäkring.",Vad är försäkringsmatematik?,"återförsäkring), som avser förhållandet mellan risk och premie. Ofta ser man försäkringstekniken uppdelad i två huvuddelar: försäkringsmatematik och underwriting. Försäkringsmatematik brukar vanligen beskrivas som läran om tillämpning av matematiska och statistiska metoder inom försäkring,18 dvs. den del av försäkringstekniken som främst syftar till att",tmptmprfscxr.pdf_chunk34
DC106R2,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[5],5,True,0.3475625514984131,5.026455026455026,19,0.0,0,False,False,Medium,Economy,"Försäkringsmatematik brukar vanligen beskrivas som läran om tillämpning av matematiska och statistiska metoder inom försäkring,18 dvs. den del av försäkringstekniken som främst syftar till att matematiskt beräkna risken för att ett försäkringsfall inträffar, göra premieberäkningar, beräkna storleken på reservsättningar och framställa underlag för utformning av återförsäkring.",Vad är försäkringsmatematik?,"kontroll över försäkringsrisker, placeringsrisker och rörelserisker så att åtagandena mot försäkringstagarna och andra ersättningsberättigade på grund av försäkringar kan fullgöras. Vad som utgör ”en för rörelsens omfattning och art tillfredsställande soliditet” låter sig knappast beräknas utan användning av försäkringsmatematiska metoder. Dessa metoder påverkar även",tmptmprfscxr.pdf_chunk37
DC106R3,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[5],4,False,0.3531528115272522,2.9100529100529102,11,0.0,0,False,False,Medium,Economy,"Försäkringsmatematik brukar vanligen beskrivas som läran om tillämpning av matematiska och statistiska metoder inom försäkring,18 dvs. den del av försäkringstekniken som främst syftar till att matematiskt beräkna risken för att ett försäkringsfall inträffar, göra premieberäkningar, beräkna storleken på reservsättningar och framställa underlag för utformning av återförsäkring.",Vad är försäkringsmatematik?,"VAD ÄR FÖRSÄKRING, EGENTLIGEN? tillämpas de stora talens lag; ju större och mer likartad en grupp är desto säkrare kan man beräkna framtida ersättningar och vilken premie som krävs”.13 Definitionen ger uttryck för tre försäkringstekniska nyckelbegrepp:14 • Riskgemenskap mellan flera personer, en grupp, som är utsatta för likartade risker. • Riskutjämning",tmptmprfscxr.pdf_chunk26
DC106R4,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[5],6,False,0.35719966888427734,5.555555555555555,21,0.0,0,False,False,Medium,Economy,"Försäkringsmatematik brukar vanligen beskrivas som läran om tillämpning av matematiska och statistiska metoder inom försäkring,18 dvs. den del av försäkringstekniken som främst syftar till att matematiskt beräkna risken för att ett försäkringsfall inträffar, göra premieberäkningar, beräkna storleken på reservsättningar och framställa underlag för utformning av återförsäkring.",Vad är försäkringsmatematik?,"VAD ÄR FÖRSÄKRING, EGENTLIGEN? ska därför utföras under överinseende av en eller flera aktuarier, dvs. experter på försäkringsmatematik och statistik (se 5 kap. 14 § FRL). Vidare ska Finansinspektionen enligt 16 kap. 1 § 3 FRL ingripa om ett försäkringsbestånd inte är tillräckligt stort för erforderlig riskutjämning (jmf. ovan",tmptmprfscxr.pdf_chunk42
DC106R5,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[5],5,True,0.36732953786849976,2.9100529100529102,11,48.94179894179894,185,False,True,Medium,Economy,"Försäkringsmatematik brukar vanligen beskrivas som läran om tillämpning av matematiska och statistiska metoder inom försäkring,18 dvs. den del av försäkringstekniken som främst syftar till att matematiskt beräkna risken för att ett försäkringsfall inträffar, göra premieberäkningar, beräkna storleken på reservsättningar och framställa underlag för utformning av återförsäkring.",Vad är försäkringsmatematik?,"matematiskt beräkna risken för att ett försäkringsfall inträffar, göra premieberäkningar, beräkna storleken på reservsättningar och framställa underlag för utformning av återförsäkring. Med denna utgångspunkt kan man säga att underwriting representerar den del av försäkringstekniken som syftar till att avgöra om och på vilka villkor ett försäkringsavtal ska ingås.19 I",tmptmprfscxr.pdf_chunk35
DC107R1,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[5],5,True,0.2858343720436096,39.735099337748345,120,0.0,0,False,True,Medium,Economy,"Försäkringsrörelse skall drivas med en för rörelsens omfattning och art tillfredsställande soliditet, likviditet och god kontroll över försäkringsrisker, placeringsrisker och rörelserisker så att åtagandena mot försäkringstagarna och andra ersättningsberättigade på grund av försäkringar kan fullgöras.",Vad innebär stabilitetsprincipen i FRL?,"näringsrätten förekommer ofta begreppet vedertagna försäkringsmatematiska metoder. Dessa metoder har stor näringsrättslig betydelse. Bland FRL:s rörelseregler kan man säga att grundstenen utgörs av den s.k. stabilitetsprincipen (4 kap. 1 § FRL): Försäkringsrörelse skall drivas med en för rörelsens omfattning och art tillfredsställande soliditet, likviditet och god",tmptmprfscxr.pdf_chunk36
DC107R2,tmptmprfscxr.pdf,examensarbete150510.pdf,False,[5],19,False,0.432666540145874,3.642384105960265,11,0.0,0,False,False,Medium,Economy,"Försäkringsrörelse skall drivas med en för rörelsens omfattning och art tillfredsställande soliditet, likviditet och god kontroll över försäkringsrisker, placeringsrisker och rörelserisker så att åtagandena mot försäkringstagarna och andra ersättningsberättigade på grund av försäkringar kan fullgöras.",Vad innebär stabilitetsprincipen i FRL?,framtiden.48 Produktfrihetsprincipen är en av grunderna som NFAL vilar på men det är likaså skyddsintresset för den försäkrade och frågan är kanske hur väl dessa två harmonierar med varandra. Principens diffusa form torde kunna leda till försök att kringgå de tvingande reglerna och omfattningsvillkor kan ge försäkringstagaren bilden av att han saknar skydd eller rätt till ersättning som han egentligen,Examensarbete150510.pdf_chunk110
DC107R3,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[5],11,False,0.4363434910774231,5.960264900662252,18,0.0,0,False,False,Medium,Economy,"Försäkringsrörelse skall drivas med en för rörelsens omfattning och art tillfredsställande soliditet, likviditet och god kontroll över försäkringsrisker, placeringsrisker och rörelserisker så att åtagandena mot försäkringstagarna och andra ersättningsberättigade på grund av försäkringar kan fullgöras.",Vad innebär stabilitetsprincipen i FRL?,"Försäkringsavtalsrätt, s. 305). Hittills är dock det enda spåret av en sådan reglering den allmänna rörelseprincipen i 4 kap. 3 § FRL att försäkringsverksamhet skall bedrivas enligt god försäkringsstandard (se Bengtsson, Försäkringsavtalsrätt, s. 48). 47 Se Falkman, Försäkringsrörelse, s. 221. 48 Se",tmptmprfscxr.pdf_chunk89
DC107R4,tmptmprfscxr.pdf,lucas_rohrhansen_vt22.pdf,False,[5],18,False,0.44550931453704834,0.0,0,0.0,0,True,False,Medium,Economy,"Försäkringsrörelse skall drivas med en för rörelsens omfattning och art tillfredsställande soliditet, likviditet och god kontroll över försäkringsrisker, placeringsrisker och rörelserisker så att åtagandena mot försäkringstagarna och andra ersättningsberättigade på grund av försäkringar kan fullgöras.",Vad innebär stabilitetsprincipen i FRL?,"regeringsformen, RF. Bestämmelsen anger att den offentliga makten ska utövas under lagarna. Principen anses speciellt viktig inom den offentliga rätten och motiveras av bl a förutsebarhet och rättssäkerhet. Vad gäller skatterätten är det centrala kravet ett föreskriftskrav, vilket anses följa av 2 kap. 10 § 2 st. RF jämte 8 kap. 2-3 §§ RF. Av principen",Lucas_RohrHansen_VT22.pdf_chunk86
DC107R5,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[5],15,False,0.44755619764328003,6.622516556291391,20,0.0,0,False,False,Medium,Economy,"Försäkringsrörelse skall drivas med en för rörelsens omfattning och art tillfredsställande soliditet, likviditet och god kontroll över försäkringsrisker, placeringsrisker och rörelserisker så att åtagandena mot försäkringstagarna och andra ersättningsberättigade på grund av försäkringar kan fullgöras.",Vad innebär stabilitetsprincipen i FRL?,"försäkringsrörelse som drivs enligt andra författningar än FRL (1 kap. 1 § 2 men.). Utöver själva omfattningsbestämmelserna, innehåller FRL två grundläggande näringsrättsliga bestämmelser där begreppet försäkringsrörelse har avgörande betydelse: (1) Försäkringsrörelse får drivas bara efter tillstånd (2 kap. 1 §), den s.k.",tmptmprfscxr.pdf_chunk117
DC108R1,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[8],12,False,0.33699941635131836,0.0,0,0.0,0,True,False,Easy,Economy,"Med skadeförsäkring avses försäkring mot ekonomisk förlust genom sakskada, ersättningsskyldighet eller ren förmögenhetsskada i övrigt som tecknas hos ett försäkringsbolag (1 kap. 1 § FAL).",Vad är skadeförsäkring?,"VAD ÄR FÖRSÄKRING, EGENTLIGEN? näringsverksamhet vid sjukdom). För sådan försäkring skall bestämmelserna om skadeförsäkring tillämpas, trots att försäkringen anknyter till viss persons liv eller hälsa.49 Enligt Bertil Bengtsson kan detta undantag dock inte anses omfatta sjukvårds(kostnads)försäkring (försäkring som ger snabb tillgång till",tmptmprfscxr.pdf_chunk91
DC108R2,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[8],8,True,0.38352882862091064,56.38297872340426,106,0.0,0,False,True,Easy,Economy,"Med skadeförsäkring avses försäkring mot ekonomisk förlust genom sakskada, ersättningsskyldighet eller ren förmögenhetsskada i övrigt som tecknas hos ett försäkringsbolag (1 kap. 1 § FAL).",Vad är skadeförsäkring?,"försäkring som faller innanför den allmänna definitionen, men utanför såväl FRL som FAL. Ett exempel på det sistnämnda är försäkringsåtaganden som lämnas av det allmänna, allmän försäkring. 5.2 VAD ÄR SKADEFÖRSÄKRING? Med skadeförsäkring avses försäkring mot ekonomisk förlust genom sakskada, ersättningsskyldighet eller ren",tmptmprfscxr.pdf_chunk61
DC108R3,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[8],4,False,0.4087814688682556,0.0,0,0.0,0,True,False,Easy,Economy,"Med skadeförsäkring avses försäkring mot ekonomisk förlust genom sakskada, ersättningsskyldighet eller ren förmögenhetsskada i övrigt som tecknas hos ett försäkringsbolag (1 kap. 1 § FAL).",Vad är skadeförsäkring?,"VAD ÄR FÖRSÄKRING, EGENTLIGEN? tillämpas de stora talens lag; ju större och mer likartad en grupp är desto säkrare kan man beräkna framtida ersättningar och vilken premie som krävs”.13 Definitionen ger uttryck för tre försäkringstekniska nyckelbegrepp:14 • Riskgemenskap mellan flera personer, en grupp, som är utsatta för likartade risker. • Riskutjämning",tmptmprfscxr.pdf_chunk26
DC108R4,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[8],2,False,0.41597771644592285,0.0,0,0.0,0,True,False,Easy,Economy,"Med skadeförsäkring avses försäkring mot ekonomisk förlust genom sakskada, ersättningsskyldighet eller ren förmögenhetsskada i övrigt som tecknas hos ett försäkringsbolag (1 kap. 1 § FAL).",Vad är skadeförsäkring?,"formulerade den svenske försäkringsmatematikern K. Dickman följande definition av försäkring ur individens synvinkel. ”Försäkring är ett byte av en osäker tillgång mot en säkrare av samma art och av mindre objektivt, men större subjektivt värde”.5 Senare tiders författare har vänt på Dickmans definition och sagt att ”försäkring är ett byte av en stor osäker finansiell förlust mot en",tmptmprfscxr.pdf_chunk14
DC108R5,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[8],11,False,0.41692882776260376,0.0,0,0.0,0,True,False,Easy,Economy,"Med skadeförsäkring avses försäkring mot ekonomisk förlust genom sakskada, ersättningsskyldighet eller ren förmögenhetsskada i övrigt som tecknas hos ett försäkringsbolag (1 kap. 1 § FAL).",Vad är skadeförsäkring?,"summaförsäkring, dvs. försäkringsersättningen är fastställd på förhand i försäkringsavtalet. Olycksfallsförsäkring och sjukförsäkring kan vara både summaförsäkring och försäkring som ersätter viss förlust eller kostnad. Denna omständighet har viss näringsrättslig betydelse, vilket vi återkommer till nedan. 5.5 VAD ÄR INTE",tmptmprfscxr.pdf_chunk86
DC109R1,tmptmprfscxr.pdf,examensarbete150510.pdf,False,[10],16,False,0.3218972682952881,0.0,0,0.0,0,True,False,Easy,Economy,En grundläggande förutsättning för att försäkringsersättning ska kunna betalas är att betalningen avser ett lagligt intresse (6 kap. 1 § FAL).,Vad krävs för att en försäkringsersättning ska kunna betalas?,"förhållandena runt omkring. Vid ett eventuellt försäkringsfall måste den försäkrade ge bolaget korrekta och tillräckligt omfattande uppgifter för att en rättvisande ersättning skall kunna utbetalas. I vissa fall ges kanske informationen ett sådant innehåll att ersättning inte ens kan utges utan att 33 B. Bengtsson. 2010 s. 15f. 34 Prop. 2003/04:150, s.",Examensarbete150510.pdf_chunk86
DC109R2,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[10],10,True,0.3274235725402832,100.0,142,100.0,142,False,True,Easy,Economy,En grundläggande förutsättning för att försäkringsersättning ska kunna betalas är att betalningen avser ett lagligt intresse (6 kap. 1 § FAL).,Vad krävs för att en försäkringsersättning ska kunna betalas?,"VAD ÄR FÖRSÄKRING, EGENTLIGEN? En grundläggande förutsättning för att försäkringsersättning ska kunna betalas är att betalningen avser ett lagligt intresse (6 kap. 1 § FAL).39 Enligt allmänna rättsgrundsatser är avtal om försäkring av olagliga intressen nämligen inte bindande.40 Som exempel på olagliga intressen brukar nämnas böter (även p.g.a.",tmptmprfscxr.pdf_chunk74
DC109R3,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[10],17,False,0.3680762052536011,0.0,0,0.0,0,True,False,Easy,Economy,En grundläggande förutsättning för att försäkringsersättning ska kunna betalas är att betalningen avser ett lagligt intresse (6 kap. 1 § FAL).,Vad krävs för att en försäkringsersättning ska kunna betalas?,"JURIDISK PUBLIKATION 2/2010 att tre ”hårda” kriterier föreligger för att en försäkringsverksamhet ska vara tillståndspliktig: 1. Åtagandet om ersättning eller prestation måste vara bindande till förmån för kunden. 2. Åtagandet måste vara av ”kompensationsnatur”, dvs. innefatta ett skydd mot negativa ekonomiska konsekvenser. 3. Rätten till ersättning ska vara kopplad till",tmptmprfscxr.pdf_chunk132
DC109R4,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[10],4,False,0.3972819447517395,0.0,0,0.0,0,True,False,Easy,Economy,En grundläggande förutsättning för att försäkringsersättning ska kunna betalas är att betalningen avser ett lagligt intresse (6 kap. 1 § FAL).,Vad krävs för att en försäkringsersättning ska kunna betalas?,"definitioner av 13 SOU 2004:93, s. 70. 14 Se vidare om försäkringens nyckelbegrepp i t.ex. Hellner, Försäkringsrätt, s. 6 ff. 15 Mer exakt kan man säga att ekvivalensprincipen innebär att premien ska motsvara förväntningsvärdet av ersättningsbetalningarna, se Bengtsson, Bertil, Försäkringsteknik och civilrätt, Stockholm,",tmptmprfscxr.pdf_chunk30
DC109R5,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[10],20,False,0.40570884943008423,0.0,0,0.0,0,True,False,Easy,Economy,En grundläggande förutsättning för att försäkringsersättning ska kunna betalas är att betalningen avser ett lagligt intresse (6 kap. 1 § FAL).,Vad krävs för att en försäkringsersättning ska kunna betalas?,"2 § 1 st) en försäkring som uppfyller vissa i lagen angivna villkor. De villkor som IL uppställer för att en försäkring ska vara en pensionsförsäkring i skatterättslig mening innebär att en pensionsförsäkring, i försäkringsavtalsrättslig mening, är en livränteförsäkring, dvs. en livförsäkring med periodisk utbetalning där",tmptmprfscxr.pdf_chunk160
DC110R1,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[11],11,True,0.3126668334007263,2.797202797202797,4,0.0,0,False,False,Easy,Economy,"Med personförsäkring menas livförsäkring, sjukförsäkring och olycksfallsförsäkring som tecknas hos ett försäkringsbolag (1 kap. 2 § 1 st. FAL).",Vad är personförsäkring?,"PERSONFÖRSÄKRING? Med stöd av de ovan nämnda definitionerna är det inte alltid lätt att avgöra om en försäkring är en personförsäkring eller skadeförsäkring. Huvudregeln är att en försäkring är en personförsäkring, även om den avser att kompensera viss ekonomisk förlust, om försäkringsfallet anknyter till någons liv eller hälsa (se 1 kap. 2 §",tmptmprfscxr.pdf_chunk87
DC110R2,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[11],12,False,0.34413284063339233,0.0,0,0.0,0,True,False,Easy,Economy,"Med personförsäkring menas livförsäkring, sjukförsäkring och olycksfallsförsäkring som tecknas hos ett försäkringsbolag (1 kap. 2 § 1 st. FAL).",Vad är personförsäkring?,"VAD ÄR FÖRSÄKRING, EGENTLIGEN? näringsverksamhet vid sjukdom). För sådan försäkring skall bestämmelserna om skadeförsäkring tillämpas, trots att försäkringen anknyter till viss persons liv eller hälsa.49 Enligt Bertil Bengtsson kan detta undantag dock inte anses omfatta sjukvårds(kostnads)försäkring (försäkring som ger snabb tillgång till",tmptmprfscxr.pdf_chunk91
DC110R3,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[11],12,False,0.3586606979370117,2.797202797202797,4,0.0,0,False,False,Easy,Economy,"Med personförsäkring menas livförsäkring, sjukförsäkring och olycksfallsförsäkring som tecknas hos ett försäkringsbolag (1 kap. 2 § 1 st. FAL).",Vad är personförsäkring?,"vård samt ersättning för vårdkostnader), vilken alltså bör hänföras till personförsäkring.50 Om personförsäkringsmoment ingår som en del i en skadeförsäkring, ska bestämmelserna om skadeförsäkring (med undantag för 14 kap. förfogande över försäkringen och 15 kap. förhållandet till borgenärerna) gälla även för personförsäkringsdelen.51 Om",tmptmprfscxr.pdf_chunk92
DC110R4,tmptmprfscxr.pdf,examensarbete150510.pdf,False,[11],41,False,0.4000084400177002,0.0,0,0.0,0,True,False,Easy,Economy,"Med personförsäkring menas livförsäkring, sjukförsäkring och olycksfallsförsäkring som tecknas hos ett försäkringsbolag (1 kap. 2 § 1 st. FAL).",Vad är personförsäkring?,"avtagande marginalnytta att göra. 125 7.2 Självförsäkring En riskaversiv person tecknar alltså en försäkring, medan en person som har preferens för risk låter bli och ser efter andra sätt att reglera eventuell skada. Ett alternativ till försäkring när det gäller att undvika risk är att självförsäkra, vilket t.ex. kan ske genom att installera vattensprinklers eller",Examensarbete150510.pdf_chunk264
DC110R5,tmptmprfscxr.pdf,tmptmprfscxr.pdf,True,[11],4,False,0.4038325548171997,0.0,0,0.0,0,True,False,Easy,Economy,"Med personförsäkring menas livförsäkring, sjukförsäkring och olycksfallsförsäkring som tecknas hos ett försäkringsbolag (1 kap. 2 § 1 st. FAL).",Vad är personförsäkring?,"VAD ÄR FÖRSÄKRING, EGENTLIGEN? tillämpas de stora talens lag; ju större och mer likartad en grupp är desto säkrare kan man beräkna framtida ersättningar och vilken premie som krävs”.13 Definitionen ger uttryck för tre försäkringstekniska nyckelbegrepp:14 • Riskgemenskap mellan flera personer, en grupp, som är utsatta för likartade risker. • Riskutjämning",tmptmprfscxr.pdf_chunk26
DC111R1,uppsala_fulltext_dc001.pdf,uppsala_fulltext_dc001.pdf,True,[6],5,False,0.2745683789253235,16.107382550335572,24,0.0,0,False,False,Medium,Economy,"Innehållsmarknadsföring definieras som ett strategiskt sätt att marknadsföra värdefull, hjälpsam, relevant, attraktiv och målinriktad marknadsföring.",Vad innebär innehållsmarknadsföring?,"engelska. Målsättningen med innehållsmarknadsföring är att skapa ett värdefull, relevant och konsekvent innehåll i den digitala marknadsföringen för att attrahera och behålla befintliga kunder. (Content Marketing Institute, 2022) Holliman & Rowley (2014) beskriver hur digital innehållsmarknadsföring, specifikt gällande företag som marknadsför sig mot andra företag, framförallt syftar på att",UPPSALA_FULLTEXT_DC001.pdf_chunk14
DC111R2,uppsala_fulltext_dc001.pdf,uppsala_fulltext_dc001.pdf,True,[6],32,False,0.2848811149597168,16.107382550335572,24,0.0,0,False,False,Medium,Economy,"Innehållsmarknadsföring definieras som ett strategiskt sätt att marknadsföra värdefull, hjälpsam, relevant, attraktiv och målinriktad marknadsföring.",Vad innebär innehållsmarknadsföring?,"resonemang om en lyckad innehållsmarknadsföring företag-mot-företag där marknadsföringen ska hjälpa kunden inte sälja, anpassas så den skapar värdefullt innehåll för publiken den riktar sig till samt utgå från en förståelse för anpassning av kunds informationsbehov i olika delar av processen. Tredje särdraget fanns i informanternas diskussioner kring vikten av att skapa",UPPSALA_FULLTEXT_DC001.pdf_chunk182
DC111R3,uppsala_fulltext_dc001.pdf,uppsala_fulltext_dc001.pdf,True,[6],9,False,0.2920520305633545,16.107382550335572,24,0.0,0,False,False,Medium,Economy,"Innehållsmarknadsföring definieras som ett strategiskt sätt att marknadsföra värdefull, hjälpsam, relevant, attraktiv och målinriktad marknadsföring.",Vad innebär innehållsmarknadsföring?,"innehållsmarknadsföring erbjuder en lösning på en minskad effektivitet i traditionella marknadsföringstekniker i och med att den utformas efter det intresse som finns för engagerande och värdefullt innehåll. Digital innehållsmarknadsföring är till för att både locka och behåller kunder, där företag genom sin närvaro på diverse digitala kanaler lockar kunder till engagemang. (Holliman & Rowley, 2014)",UPPSALA_FULLTEXT_DC001.pdf_chunk43
DC111R4,uppsala_fulltext_dc001.pdf,uppsala_fulltext_dc001.pdf,True,[6],9,False,0.2971397042274475,16.107382550335572,24,0.0,0,False,False,Medium,Economy,"Innehållsmarknadsföring definieras som ett strategiskt sätt att marknadsföra värdefull, hjälpsam, relevant, attraktiv och målinriktad marknadsföring.",Vad innebär innehållsmarknadsföring?,"Några av de viktigaste målen med innehållsmarknadsföring som identifierats är: varumärkeskännedom, kundkonvertering: kundservice, kundförsäljning och passionerade prenumeranter (Holliman & Rowley, 2014). 5",UPPSALA_FULLTEXT_DC001.pdf_chunk44
DC111R5,uppsala_fulltext_dc001.pdf,uppsala_fulltext_dc001.pdf,True,[6],6,True,0.312375009059906,16.107382550335572,24,48.32214765100671,72,False,True,Medium,Economy,"Innehållsmarknadsföring definieras som ett strategiskt sätt att marknadsföra värdefull, hjälpsam, relevant, attraktiv och målinriktad marknadsföring.",Vad innebär innehållsmarknadsföring?,"värdefull, hjälpsam, relevant, attraktiv och målinriktad marknadsföring. Denna marknadsföring anpassar innehållet för att kunder ska se det som attraktivt och vilja ta del av den, inte uppfatta den som “spam” eller säljande. Digital innehållsmarknadsföring är densamma men avgränsad till digitala kanaler. (Content Marketing Institute, 2022) 2",UPPSALA_FULLTEXT_DC001.pdf_chunk24
DC112R1,uppsala_fulltext_dc001.pdf,uppsala_fulltext_dc001.pdf,True,[7],7,True,0.23818886280059814,100.0,185,100.0,185,False,True,Medium,Economy,"Användningen av sociala medier växer varje år, enligt Svenskarna och Internet (2021) har 95 procent av internetanvändarna använt sociala medier och 89 procent av hela befolkningen 2021.",Hur stor andel av befolkningen i Sverige använder sociala medier?,"Användningen av sociala medier växer varje år, enligt Svenskarna och Internet (2021) har 95 procent av internetanvändarna använt sociala medier och 89 procent av hela befolkningen 2021. Fyra av de vanligaste sociala medierna som använts minst någon gång de senaste tolv månaderna är YouTube, Facebook, Instagram och Linkedin. Facebook används av mer än hälften av internetanvändarna dagligen, där även äldre generationer använder mediet",UPPSALA_FULLTEXT_DC001.pdf_chunk26
DC112R2,uppsala_fulltext_dc001.pdf,kommuner_och_facebook.pdf,False,[7],32,False,0.3330303430557251,16.216216216216218,30,0.0,0,False,False,Medium,Economy,"Användningen av sociala medier växer varje år, enligt Svenskarna och Internet (2021) har 95 procent av internetanvändarna använt sociala medier och 89 procent av hela befolkningen 2021.",Hur stor andel av befolkningen i Sverige använder sociala medier?,"ungefär 76 procent, hade blivit informerade om kommunens användning av sociala medier, och de allra flesta efter hand som de sociala medierna hade börjat användas. Återstående fem arkivansvariga var inte alls informerade, vilket motsvarar ungefär 24 procent. Den andra frågan var om de arkivansvariga själva hade varit delaktiga i utformningen av några riktlinjer för användningen av sociala medier. Här svarade 16",Kommuner_och_Facebook.pdf_chunk185
DC112R3,uppsala_fulltext_dc001.pdf,uppsala_fulltext_dc001.pdf,True,[7],7,True,0.3837869167327881,3.2432432432432434,6,0.0,0,False,False,Medium,Economy,"Användningen av sociala medier växer varje år, enligt Svenskarna och Internet (2021) har 95 procent av internetanvändarna använt sociala medier och 89 procent av hela befolkningen 2021.",Hur stor andel av befolkningen i Sverige använder sociala medier?,"i stor utsträckning. Instagram och Youtube är tillsammans med Facebook de tre mest använda sociala medierna. Mer än hälften av alla tjänstemän har använt sociala mediet Linkedin under 2021, vilket är en social nätverksplattform som erbjuder ett jobbverktyg och yrkesnätverk. (Svenskarna och Internet, 2021) Google Ads Google Ads är en marknadsföringslösning för annonsering online som företag kan använda sig av. Med",UPPSALA_FULLTEXT_DC001.pdf_chunk27
