Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
DC070R5,kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf,examensarbete150510.pdf,False,[8],39,False,0.420207142829895,0.0,0,0.0,0,True,False,Easy,Economy,"Eftersom kryptotillgångar ofta är oreglerade finns det en risk för att utgivare av kryptotillgångar och tjänsteleverantörer kringgår regleringen inom andra områden, genom att tillhandahålla liknande tjänster men med ny teknik. Det brukar kallas regelarbitrage.",Vad är ett exempel på regelarbitrage?,"Juridikens regler kan i en del fall hjälpa till att sänka
transaktionskostnaderna så att transaktioner som annars inte skulle bli av
kan genomföras. I fall som det med den felaktiga mätarställningen kan
regler om ogiltighet träda in och på försäkringsrättens område finns det
regler som kan påverka förhållandena vid asymmetrisk information, något
som jag återkommer till längre fram. 119",Examensarbete150510.pdf_chunk311
DC071R1,lucas_rohrhansen_vt22.pdf,kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf,False,[10],"1,2",False,0.32811570167541504,0.0,0,0.0,0,True,False,Easy,Economy,"De största kryptovalutorna är sk dubbelriktade valutasystem, innebärande att de kan växlas både in och tillbaka till en vanlig valuta såsom SEK.",Kan kryptovalutor växlas till vanlig valuta?,"ramverk som vanliga valutor har. 54 FÖRDJUPNING – Kryptotillgångar och deras påverkan på finansiell stabilitet





växlas mot vanliga valutor. Värdet på dessa kryptotillgångar kan därför variera okon-
trollerat utan att någon sätter in åtgärder, som till exempel en centralbank kan göra
för att upprätthålla värdet på en vanlig valuta.",kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf_chunk10
DC071R2,lucas_rohrhansen_vt22.pdf,kandidatuppsats linnéa joabson lundborg & simon westlund.pdf,False,[10],11,False,0.32984471321105957,0.0,0,0.0,0,True,False,Easy,Economy,"De största kryptovalutorna är sk dubbelriktade valutasystem, innebärande att de kan växlas både in och tillbaka till en vanlig valuta såsom SEK.",Kan kryptovalutor växlas till vanlig valuta?,"form av krypto. Denna belöning distribueras generellt i proportion till insatsen.


2.2 Vad som karaktäriserar en valuta (pengar)

Begreppet “kryptovalutor” som Bitcoin med flera ofta kallas antyder likheter med etablerade

valutor utgivna av centralbanker (Söderberg 2018). Det väcker frågan ifall kryptovalutor ska",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk49
DC071R3,lucas_rohrhansen_vt22.pdf,kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf,False,[10],6,False,0.344879686832428,0.0,0,0.0,0,True,False,Easy,Economy,"De största kryptovalutorna är sk dubbelriktade valutasystem, innebärande att de kan växlas både in och tillbaka till en vanlig valuta såsom SEK.",Kan kryptovalutor växlas till vanlig valuta?,"om kryptotillgångarna växlas till olika nationella valutor eftersom det traditionella fi-
nansiella systemet överlag är mer reglerat. Få kopplingar till det traditionella finansiella systemet i nuläget",kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf_chunk56
DC071R4,lucas_rohrhansen_vt22.pdf,kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf,False,[10],5,False,0.345043420791626,0.0,0,0.0,0,True,False,Easy,Economy,"De största kryptovalutorna är sk dubbelriktade valutasystem, innebärande att de kan växlas både in och tillbaka till en vanlig valuta såsom SEK.",Kan kryptovalutor växlas till vanlig valuta?,"liga kortnätverken.118 Priserna sätts dock fortfarande i vanliga valutor. Det skulle
kunna medföra att kryptotillgångar framöver oftare kommer att användas för betal-
ningar.",kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf_chunk49
DC071R5,lucas_rohrhansen_vt22.pdf,kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf,False,[10],7,False,0.35464632511138916,0.0,0,0.0,0,True,False,Easy,Economy,"De största kryptovalutorna är sk dubbelriktade valutasystem, innebärande att de kan växlas både in och tillbaka till en vanlig valuta såsom SEK.",Kan kryptovalutor växlas till vanlig valuta?,"Kryptotillgångar har börjat användas allt mer i framför allt vissa utvecklingsländer. Det
innebär att det inte är omöjligt att kryptotillgångar, helt eller delvis, kan komma att
ersätta vanliga valutor i dessa ekonomier. Detta kallas ofta för kryptoisering eller digi-
tal dollarisering. Det medför till exempel att konsekvenserna av stora prisfall i krypto-",kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf_chunk71
DC072R1,lucas_rohrhansen_vt22.pdf,kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf,False,[11],1,False,0.38586342334747314,0.0,0,0.0,0,True,False,Medium,Economy,"I takt med att priset på bitcoin har ökat har även konkurrensen på marknaden hårdnat, vilket gör att det krävs dyrare och mer avancerad utrustning.",Hur har konkurrensen inom kryptomarknaden utvecklats?,"Marknaden för kryptotillgångar har växt fort och består
av olika slags tillgångar


Digitala tillgångar utan underliggande säkerheter",kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf_chunk6
DC072R2,lucas_rohrhansen_vt22.pdf,kandidatuppsats linnéa joabson lundborg & simon westlund.pdf,False,[11],7,False,0.3946695327758789,0.0,0,0.0,0,True,False,Medium,Economy,"I takt med att priset på bitcoin har ökat har även konkurrensen på marknaden hårdnat, vilket gör att det krävs dyrare och mer avancerad utrustning.",Hur har konkurrensen inom kryptomarknaden utvecklats?,"1. Introduktion

Intresset för kryptovalutor1 har under de senaste åren ökat kraftigt, inte minst på grund av

den snabba värdeökningen som  skett  i kryptovalutor som  Bitcoin2 och Ethereum. Att

aktiemarknaden stiger i värde över tid håller de flesta inom finansbranschen med om, medan

det råder väldigt skilda åsikter om huruvida man ska investera i kryptovalutor eller inte. En",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk17
DC072R3,lucas_rohrhansen_vt22.pdf,kandidatuppsats linnéa joabson lundborg & simon westlund.pdf,False,[11],38,False,0.40135401487350464,0.0,0,0.0,0,True,False,Medium,Economy,"I takt med att priset på bitcoin har ökat har även konkurrensen på marknaden hårdnat, vilket gör att det krävs dyrare och mer avancerad utrustning.",Hur har konkurrensen inom kryptomarknaden utvecklats?,"sett  till marknadsvärde. Det kan därmed vara svårt för nya kryptovalutor att konkurrera ut

Bitcoin då den är så pass stor. En brist som skulle kunna vara en risk för Bitcoins framtid är

den höga energiförbrukningen. Där kan kryptovalutor med den mindre energikrävande

konsensusmekanismen Proof of Stake ha en fördel.

6. Slutsats",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk243
DC072R4,lucas_rohrhansen_vt22.pdf,fulltext01_pav_01.pdf,False,[11],7,False,0.4036877751350403,0.0,0,0.0,0,True,False,Medium,Economy,"I takt med att priset på bitcoin har ökat har även konkurrensen på marknaden hårdnat, vilket gör att det krävs dyrare och mer avancerad utrustning.",Hur har konkurrensen inom kryptomarknaden utvecklats?,"den hårda konkurrensen, ökade kostnader samt de strängare regleringar som har skapat en

påfrestande miljö för bolag som försöker bryta sig in och ta marknadsandelar (Carlsson,

2018). Parallellt med den hårt konkurrensutsatta miljön behöver bolagen samtidigt

tillfredsställa riskkapitalister som erbjuder kapital i utbyte mot en andel i bolaget för att vara",FULLTEXT01_PAV_01.pdf_chunk18
DC072R5,lucas_rohrhansen_vt22.pdf,kandidatuppsats linnéa joabson lundborg & simon westlund.pdf,False,[11],23,False,0.40414226055145264,0.0,0,2.7210884353741496,4,False,False,Medium,Economy,"I takt med att priset på bitcoin har ökat har även konkurrensen på marknaden hårdnat, vilket gör att det krävs dyrare och mer avancerad utrustning.",Hur har konkurrensen inom kryptomarknaden utvecklats?,"reglering. Det innebär att det inte finns något regelverk att förhålla sig till vilket i sin tur

medför många risker för de aktörer på marknaden. Kryptovalutor är dessutom relativt nytt

vilket medför flera svårigheter. Då det först under de senaste åren har blivit efterfrågat har

bankerna inte tillräcklig kunskap för  att på ett säkert sätt kunna erbjuda sådana tjänster.",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk132
DC073R1,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[11],17,False,0.3584909439086914,0.0,0,0.0,0,True,False,Medium,Economy,Vidare kräver processen stora mängder energi och därmed tillgång till billig el för att det ska vara lönsamt.,Vad krävs för att kryptomining ska vara lönsamt?,"Emellertid pekas några centrala faktorer ut som ska användas som vägledning för när mining kan

vara en näringsverksamhet. Generellt  sett gäller  att sannolikheten för  att miningen får ett

ekonomiskt överskott ska jämföras med kostnaderna. Tre kriterier anses särskilt vägledande:

        *Att verksamheten bedrivs regelbundet på ett professionellt och kostnadseffektivt sätt över en",Lucas_RohrHansen_VT22.pdf_chunk95
DC073R2,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[11],11,True,0.3659842610359192,0.0,0,0.0,0,True,False,Medium,Economy,Vidare kräver processen stora mängder energi och därmed tillgång till billig el för att det ska vara lönsamt.,Vad krävs för att kryptomining ska vara lönsamt?,"2.2 Beskattning av kryptovalutor

Det saknas särskilda regler för beskattning av kryptovalutor, vilket innebär att de generella

reglerna  i IL tillämpas. Verksamheten kräver förutom en kapitalinvestering och tillgång  till

datorkraft också en  arbetsinsats. Därför kan mining,  enligt  Skatteverket,  inte beskattas  i",Lucas_RohrHansen_VT22.pdf_chunk51
DC073R3,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[11],11,True,0.3755030035972595,0.0,0,0.0,0,True,False,Medium,Economy,Vidare kräver processen stora mängder energi och därmed tillgång till billig el för att det ska vara lönsamt.,Vad krävs för att kryptomining ska vara lönsamt?,"överskott för miningen måste den skattskyldige betala egenavgifter. Antingen i inkomstslaget

tjänst enligt 12 kap. 36 § IL alternativt som näringsverksamhet i enlighet med 3 kap. 1-3 §§ SAL.





12 Huang, O’Neill, Hiroko.
13 Business Insider, How to mine cryptos like bitcoin, ether, and doge.
14 Huang, O’Neill, Hiroko.
15 Coinmarketcaps prisstatistik.


                                                                           10",Lucas_RohrHansen_VT22.pdf_chunk54
DC073R4,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[11],23,False,0.38216400146484375,0.0,0,0.0,0,True,False,Medium,Economy,Vidare kräver processen stora mängder energi och därmed tillgång till billig el för att det ska vara lönsamt.,Vad krävs för att kryptomining ska vara lönsamt?,"och  förvärvsverksamhet  är  uppfyllda. Båda  två kan  aktualiseras vad  gäller mining av

kryptovalutor. Yrkesmässigheten borde  generellt  sett vara mer okomplicerad.  I  fallet från

Kammarrätten  i Jönköping  gällande mining  diskuterades  aldrig denna  fråga. Domstolen",Lucas_RohrHansen_VT22.pdf_chunk139
DC073R5,lucas_rohrhansen_vt22.pdf,kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf,False,[11],3,False,0.40816229581832886,0.0,0,0.0,0,True,False,Medium,Economy,Vidare kräver processen stora mängder energi och därmed tillgång till billig el för att det ska vara lönsamt.,Vad krävs för att kryptomining ska vara lönsamt?,"transaktion ska bekräftas. Den som snabbast löser problemet belönas med nyskapade
kryptotillgångar. Ju högre priset på kryptotillgångarna är, desto fler miners vill tävla
om de nyskapade tillgångarna. När fler är med och tävlar om att bekräfta transakt-
ioner blir problemet svårare och det krävs mer datorkraft för att lösa det. Därför har",kryptotillgangar-och-deras-paverkan-pa-finansiell-stabilitet-fordjupning-i-finansiell-stabilitetsrapport-2022_1.pdf_chunk28
DC074R1,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[11],11,True,0.25683915615081787,5.588235294117647,19,0.0,0,False,False,Hard,Economy,"Därför kan mining, enligt Skatteverket, inte beskattas i inkomstslaget kapital, jfr 41 kap. 1-2 §§ IL. Följaktligen beskattas sådana verksamheter främst som hobby i inkomstslaget tjänst, se 10 kap. 1 § 2 st IL. Under förutsättning att den bedrivs yrkesmässigt och med vinstsyfte ska dock beskattning ske som näringsverksamhet enligt 13 kap.",Hur beskattas kryptomining i Sverige?,"2.2 Beskattning av kryptovalutor

Det saknas särskilda regler för beskattning av kryptovalutor, vilket innebär att de generella

reglerna  i IL tillämpas. Verksamheten kräver förutom en kapitalinvestering och tillgång  till

datorkraft också en  arbetsinsats. Därför kan mining,  enligt  Skatteverket,  inte beskattas  i",Lucas_RohrHansen_VT22.pdf_chunk51
DC074R2,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[11],11,True,0.28569358587265015,0.0,0,1.7647058823529411,6,False,False,Hard,Economy,"Därför kan mining, enligt Skatteverket, inte beskattas i inkomstslaget kapital, jfr 41 kap. 1-2 §§ IL. Följaktligen beskattas sådana verksamheter främst som hobby i inkomstslaget tjänst, se 10 kap. 1 § 2 st IL. Under förutsättning att den bedrivs yrkesmässigt och med vinstsyfte ska dock beskattning ske som näringsverksamhet enligt 13 kap.",Hur beskattas kryptomining i Sverige?,"överskott för miningen måste den skattskyldige betala egenavgifter. Antingen i inkomstslaget

tjänst enligt 12 kap. 36 § IL alternativt som näringsverksamhet i enlighet med 3 kap. 1-3 §§ SAL.





12 Huang, O’Neill, Hiroko.
13 Business Insider, How to mine cryptos like bitcoin, ether, and doge.
14 Huang, O’Neill, Hiroko.
15 Coinmarketcaps prisstatistik.


                                                                           10",Lucas_RohrHansen_VT22.pdf_chunk54
DC074R3,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[11],12,False,0.3166619539260864,0.0,0,0.0,0,True,False,Hard,Economy,"Därför kan mining, enligt Skatteverket, inte beskattas i inkomstslaget kapital, jfr 41 kap. 1-2 §§ IL. Följaktligen beskattas sådana verksamheter främst som hobby i inkomstslaget tjänst, se 10 kap. 1 § 2 st IL. Under förutsättning att den bedrivs yrkesmässigt och med vinstsyfte ska dock beskattning ske som näringsverksamhet enligt 13 kap.",Hur beskattas kryptomining i Sverige?,"16 Skatteverkets ställningstagande, Beskattning vid mining av bitcoin och andra virtuella valutor m.m.
17 HFD 2018 ref. 72.
18 Skatteverket, Kryptovalutor.
19 Skatteverket, Kryptovalutor.
20 Jfr Lodin m.fl. s. 288.
21 Ex Elgebrant s. 61–64.


                                                                                11",Lucas_RohrHansen_VT22.pdf_chunk61
DC074R4,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[11],30,False,0.326307475566864,0.0,0,0.0,0,True,False,Hard,Economy,"Därför kan mining, enligt Skatteverket, inte beskattas i inkomstslaget kapital, jfr 41 kap. 1-2 §§ IL. Följaktligen beskattas sådana verksamheter främst som hobby i inkomstslaget tjänst, se 10 kap. 1 § 2 st IL. Under förutsättning att den bedrivs yrkesmässigt och med vinstsyfte ska dock beskattning ske som näringsverksamhet enligt 13 kap.",Hur beskattas kryptomining i Sverige?,"Skatteverkets ställningstagande: beskattning vid mining av bitcoin och andra virtuella valutor

m.m.. 2015-04-24, Dnr 131 191846-15/111.

Skatteverket,                  Kryptovalutor.                   Tillgänglig                på

<www.skatteverket.se/privat/skatter/vardepapper/andratillgangar/kryptovalutor>         (besökt

2022-05-17).",Lucas_RohrHansen_VT22.pdf_chunk188
DC074R5,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[11],17,False,0.32690346240997314,0.0,0,0.0,0,True,False,Hard,Economy,"Därför kan mining, enligt Skatteverket, inte beskattas i inkomstslaget kapital, jfr 41 kap. 1-2 §§ IL. Följaktligen beskattas sådana verksamheter främst som hobby i inkomstslaget tjänst, se 10 kap. 1 § 2 st IL. Under förutsättning att den bedrivs yrkesmässigt och med vinstsyfte ska dock beskattning ske som näringsverksamhet enligt 13 kap.",Hur beskattas kryptomining i Sverige?,"medan  tillfälliga  verksamheter  tas upp  i inkomstslaget  tjänst. Exempelvis har  kortvarigt

författarskap hänförts till inkomstslaget tjänst.45


3.4 Skatteverkets vägledning om mining av virtuella valutor

Skatteverket  har  i  ett  ställningstagande  från 2015  beskrivit  sin  rättsliga syn på mining.",Lucas_RohrHansen_VT22.pdf_chunk93
DC075R1,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[13],13,True,0.2852581739425659,29.714285714285715,52,2.2857142857142856,4,False,True,Medium,Economy,"I näringsverksamhet ska den ske på bokföringsmässiga grunder enligt 14 kap. 2 § IL, medan i tjänst sker redovisningen i enlighet med kontantprincipen i 10 kap. 8 och 13 §§ IL.",Vad är skillnaden mellan redovisningen i näringsverksamhet och tjänst?,"Exempelvis skiljer sig redovisningen åt. I näringsverksamhet ska den ske på bokföringsmässiga

grunder enligt 14 kap. 2 § IL, medan i tjänst sker redovisningen i enlighet med kontantprincipen i

10  kap. 8  och 13  §§  IL.  Vidare  finns  det  större  möjligheter  att  spara  underskott  i",Lucas_RohrHansen_VT22.pdf_chunk63
DC075R2,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[13],13,True,0.3179982304573059,0.0,0,0.0,0,True,False,Medium,Economy,"I näringsverksamhet ska den ske på bokföringsmässiga grunder enligt 14 kap. 2 § IL, medan i tjänst sker redovisningen i enlighet med kontantprincipen i 10 kap. 8 och 13 §§ IL.",Vad är skillnaden mellan redovisningen i näringsverksamhet och tjänst?,"näringsverksamhet jämfört med tjänst. Dessutom skiljer de sig åt i möjligheten att göra avdrag

nästkommande  år.22 Ytterligare en aspekt är möjligheten att göra skattemässiga dispositioner

enligt 30 och 34 kap. IL för att utjämna resultatet  i en näringsverksamhet, vilket saknas för

hobbyverksamheter.


3.2 Näringsverksamhet",Lucas_RohrHansen_VT22.pdf_chunk64
DC075R3,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[13],14,False,0.3973833918571472,0.0,0,0.0,0,True,False,Medium,Economy,"I näringsverksamhet ska den ske på bokföringsmässiga grunder enligt 14 kap. 2 § IL, medan i tjänst sker redovisningen i enlighet med kontantprincipen i 10 kap. 8 och 13 §§ IL.",Vad är skillnaden mellan redovisningen i näringsverksamhet och tjänst?,"handel på en börs, vilket innebär att beskattning ska ske i inkomstslaget näringsverksamhet.27


3.2.2 Förvärvsverksamhet

Rekvisitet förvärvsverksamhet innebär att det ska finnas ett vinstsyfte. Fokus ligger på att det ska

finnas ett syfte att gå med vinst. Det avgörande är inte huruvida rörelsen faktiskt gör det eller",Lucas_RohrHansen_VT22.pdf_chunk71
DC075R4,lucas_rohrhansen_vt22.pdf,pdf13240.pdf,False,[13],11,False,0.4086812138557434,0.0,0,0.0,0,True,False,Medium,Economy,"I näringsverksamhet ska den ske på bokföringsmässiga grunder enligt 14 kap. 2 § IL, medan i tjänst sker redovisningen i enlighet med kontantprincipen i 10 kap. 8 och 13 §§ IL.",Vad är skillnaden mellan redovisningen i näringsverksamhet och tjänst?,"De skillnader mellan redovisningsgrupper som redovisas i rapporten är statistiskt
                            säkerställda (signifikanta) om inte annat anges.

                    Mer om redovisningsgrupper och svarsfrekvenser finns i kapitlet Metod samt i
                          bilagan Teknisk rapport (tillgänglig i diariet).

                Skolors ansvar vad gäller stöd till eleverna",pdf13240.pdf_chunk65
DC075R5,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[13],2,False,0.41785693168640137,0.0,0,0.0,0,True,False,Medium,Economy,"I näringsverksamhet ska den ske på bokföringsmässiga grunder enligt 14 kap. 2 § IL, medan i tjänst sker redovisningen i enlighet med kontantprincipen i 10 kap. 8 och 13 §§ IL.",Vad är skillnaden mellan redovisningen i näringsverksamhet och tjänst?,"legalitet och likhet.


I utredningen jämförs Skatteverkets vägledning på området med den praxis som finns i andra

branscher gällande gränsdragningen mellan hobby och näringsverksamhet. Rekvisitet

yrkesmässigt bör i de flesta fall vara relativt okomplicerat att bedöma medan förvärvsverksamhet

troligen är mer komplext. Slutsatsen är att den avgörande faktorn är i första hand möjligheten att",Lucas_RohrHansen_VT22.pdf_chunk4
DC076R1,lucas_rohrhansen_vt22.pdf,examensarbete150510.pdf,False,"[12, 13]","19,20",False,0.40712910890579224,4.676258992805756,13,0.0,0,False,False,Hard,Economy,"Gränsdragningsproblematiken ligger i att utreda om det är en förvärvsverksamhet som bedrivs yrkesmässigt och självständigt enligt 13 kap. 1 § IL, eller om verksamheten förvisso bedrivs självständigt men brister vad gäller yrkesmässighet och/eller vinstsyfte, se 12 kap. 37 § IL.",Vad är gränsdragningsproblematiken för en fysisk person som bedriver verksamhet?,"som han egentligen har lagstadgad rätt till. 49 45 B. Bengtsson, 2010, s. 131ff.
46 B. Bengtsson, 2006, s. 130.
47 B. Bengtsson, 2010, s. 133ff.
48 B. Bengtsson, 2010, s. 135ff.
49 B. Bengtsson, 2010, s. 135f.


                              16 3.2.2 Gränsdragning",Examensarbete150510.pdf_chunk138
DC076R2,lucas_rohrhansen_vt22.pdf,examensarbete150510.pdf,False,"[12, 13]",21,False,0.4137278199195862,4.676258992805756,13,0.0,0,False,False,Hard,Economy,"Gränsdragningsproblematiken ligger i att utreda om det är en förvärvsverksamhet som bedrivs yrkesmässigt och självständigt enligt 13 kap. 1 § IL, eller om verksamheten förvisso bedrivs självständigt men brister vad gäller yrkesmässighet och/eller vinstsyfte, se 12 kap. 37 § IL.",Vad är gränsdragningsproblematiken för en fysisk person som bedriver verksamhet?,"För att sammanfatta problematiken skulle man kunna göra gränsdragningen
på följande sätt som Bertil Bengtsson beskriver det.",Examensarbete150510.pdf_chunk153
DC076R3,lucas_rohrhansen_vt22.pdf,2016-25-bilaga-7-e-handel.pdf,False,"[12, 13]",6,False,0.4275389313697815,10.071942446043165,28,0.0,0,False,False,Hard,Economy,"Gränsdragningsproblematiken ligger i att utreda om det är en förvärvsverksamhet som bedrivs yrkesmässigt och självständigt enligt 13 kap. 1 § IL, eller om verksamheten förvisso bedrivs självständigt men brister vad gäller yrkesmässighet och/eller vinstsyfte, se 12 kap. 37 § IL.",Vad är gränsdragningsproblematiken för en fysisk person som bedriver verksamhet?,"Gränsdragningsproblematik
MFD bedömer inte att distribution inkluderas, till exempel spårning av
paket och paketavisering. Gränsdragningsproblematiken innefattar också
betalning av produkter och tjänster på e-handelsplatser. Det vill säga att
flera olika tjänster, förutom e-handelsplatsen, behöver vara tillgängliga",2016-25-bilaga-7-e-handel.pdf_chunk16
DC076R4,lucas_rohrhansen_vt22.pdf,examensarbete150510.pdf,False,"[12, 13]",48,False,0.42795830965042114,4.676258992805756,13,0.0,0,False,False,Hard,Economy,"Gränsdragningsproblematiken ligger i att utreda om det är en förvärvsverksamhet som bedrivs yrkesmässigt och självständigt enligt 13 kap. 1 § IL, eller om verksamheten förvisso bedrivs självständigt men brister vad gäller yrkesmässighet och/eller vinstsyfte, se 12 kap. 37 § IL.",Vad är gränsdragningsproblematiken för en fysisk person som bedriver verksamhet?,"försvarbart? Kan man göra gränsdragningen tydligare utan att något intresse
åsidosätts för mycket och är det ens önskvärt ur ett rättsekonomiskt och
juridiskt perspektiv? Detta är frågor utan något ordentligt svar och trots att
regleringen genom NFAL har blivit tydligare så finns det fortfarande många
frågetecken.





                              45",Examensarbete150510.pdf_chunk388
DC076R5,lucas_rohrhansen_vt22.pdf,examensarbete150510.pdf,False,"[12, 13]",21,False,0.4349127411842346,4.676258992805756,13,0.0,0,False,False,Hard,Economy,"Gränsdragningsproblematiken ligger i att utreda om det är en förvärvsverksamhet som bedrivs yrkesmässigt och självständigt enligt 13 kap. 1 § IL, eller om verksamheten förvisso bedrivs självständigt men brister vad gäller yrkesmässighet och/eller vinstsyfte, se 12 kap. 37 § IL.",Vad är gränsdragningsproblematiken för en fysisk person som bedriver verksamhet?,"Denna gränsdragning borde stämma överens med inställningen i NFALs
reglering och i dess förarbeten, även om den inte löser alla problem på
området. 56",Examensarbete150510.pdf_chunk155
DC077R1,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[13],13,True,0.33368825912475586,64.1891891891892,95,35.13513513513514,52,False,True,Easy,Economy,"Kravet på yrkesmässighet innebär att verksamheten inte ska bedrivas sporadiskt utan måste ha en särskild omfattning, regelbundenhet och varaktighet.",Vad är kravet på yrkesmässighet för en näringsverksamhet?,"Kravet på yrkesmässighet innebär att verksamheten inte ska bedrivas sporadiskt utan måste ha en

särskild omfattning, regelbundenhet och varaktighet. Detta kan ske genom väldigt omfattande

verksamhet under en kort period.23 Det kan också ske genom att bedriva en mindre verksamhet

under en längre tidsperiod. I praxis har exempelvis fiskeverksamhet med en intäkt på mindre än",Lucas_RohrHansen_VT22.pdf_chunk66
DC077R2,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[13],23,False,0.3828631043434143,3.3783783783783785,5,4.054054054054054,6,False,False,Easy,Economy,"Kravet på yrkesmässighet innebär att verksamheten inte ska bedrivas sporadiskt utan måste ha en särskild omfattning, regelbundenhet och varaktighet.",Vad är kravet på yrkesmässighet för en näringsverksamhet?,"konstaterade kort att det var uppfyllt. Under förutsättningen att verksamheten inte bara bedrivs

under en kortare tid bör kraven allmänt sett vara uppfyllda. Prejudikatinstansen har i sin praxis

även lagt vikt vid att intäkter av en viss storlek talar för yrkesmässighet. Denna gräns är i praxis",Lucas_RohrHansen_VT22.pdf_chunk140
DC077R3,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[13],15,False,0.39374297857284546,0.0,0,2.7027027027027026,4,False,False,Easy,Economy,"Kravet på yrkesmässighet innebär att verksamheten inte ska bedrivas sporadiskt utan måste ha en särskild omfattning, regelbundenhet och varaktighet.",Vad är kravet på yrkesmässighet för en näringsverksamhet?,"Andra relevanta omständigheter i praxis är bl a om den skattskyldige har en viss utbildning eller

kompetens som knyter an  till verksamheten. Ex vid prövningen av en konstnärlig rörelse

poängterade domstolen att den enskilde hade relevanta meriter och utbildning, vilket talar för att

det är näringsverksamhet.38 Vid bedömningen måste domstolen också beakta om verksamheten",Lucas_RohrHansen_VT22.pdf_chunk82
DC077R4,lucas_rohrhansen_vt22.pdf,lucas_rohrhansen_vt22.pdf,True,[13],17,False,0.40448832511901855,6.756756756756757,10,2.7027027027027026,4,False,False,Easy,Economy,"Kravet på yrkesmässighet innebär att verksamheten inte ska bedrivas sporadiskt utan måste ha en särskild omfattning, regelbundenhet och varaktighet.",Vad är kravet på yrkesmässighet för en näringsverksamhet?,"Regeringsrätten menade att verksamheten var av sådan tillfällig natur att den inte ska falla in

under näringsverksamhet.44


Kravet på att förvärvsverksamheten måste vara yrkesmässig innebär även en avgränsning mot

tillfälliga verksamheter. Enbart en yrkesmässig verksamhet ska beskattas som näringsverksamhet",Lucas_RohrHansen_VT22.pdf_chunk92
