Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
DC302R3,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[11],9,False,0.323333203792572,0.0,0,0.0,0,True,False,Easy,Social,I offentlighets- och sekretesslagens andra avsnitt finns riktlinjer för myndigheternas hantering av allmänna handlingar.,Var kan myndigheter hitta beskrivningar för hur allmänna handlingar ska hanteras?,"Vad är en allmän handling? Handling är allmän, om den förvaras hos myndighet och […] är att anse som inkommen till eller upprättad hos myndighet. [27]",Kommuner_och_Facebook_page9.md_chunk5
DC302R4,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[11],9,False,0.32908058166503906,0.0,0,10.833333333333334,13,False,False,Easy,Social,I offentlighets- och sekretesslagens andra avsnitt finns riktlinjer för myndigheternas hantering av allmänna handlingar.,Var kan myndigheter hitta beskrivningar för hur allmänna handlingar ska hanteras?,"För att en handling skall anses utgöra en allmän handling krävs att två krav är uppfyllda, dels att den förvaras hos en myndighet och dels att den skall vara inkommen till eller upprättad hos myndigheten. Det betyder inte att alla sådana handlingar alltid är offentliga handlingar.",Kommuner_och_Facebook_page9.md_chunk6
DC302R5,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[11],11,True,0.337719202041626,0.0,0,0.0,0,True,False,Easy,Social,I offentlighets- och sekretesslagens andra avsnitt finns riktlinjer för myndigheternas hantering av allmänna handlingar.,Var kan myndigheter hitta beskrivningar för hur allmänna handlingar ska hanteras?,"Det bör vidare framgå när eventuella tillägg, ändringar eller gallringar gjorts. Det ska även finnas en beskrivning av myndighetens allmänna handlingar med information om vilka sök 36 SOU 2010:4, s. 44 ff. 37 Larsson, E. (2001), Måste jag diarieföra det här?, s. 25. 39 Arkivlag (1990:782) 6§ & 10§.",Kommuner_och_Facebook_page11.md_chunk8
DC303R1,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[12],12,True,0.3523709177970886,100.0,264,100.0,264,False,True,Hard,Social,Enligt SKL kan sociala medier generera allmänna handlingar och av den tolkningen följer bland annat att det är mycket viktigt att det klart framgår om en anställd eller förtroendevald är aktiv i sociala medier i privat syfte eller som representant för myndigheten.,Varför ska riksdagsledamöter skilja på offentligt och privatliv på sociala medier?,Enligt SKL kan sociala medier generera allmänna handlingar och av den tolkningen följer bland annat att det är mycket viktigt att det klart framgår om en anställd eller förtroendevald är aktiv i sociala medier i privat syfte eller som representant för myndigheten.,Kommuner_och_Facebook_page12.md_chunk5
DC303R2,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[12],12,True,0.37088149785995483,0.0,0,0.0,0,True,False,Hard,Social,Enligt SKL kan sociala medier generera allmänna handlingar och av den tolkningen följer bland annat att det är mycket viktigt att det klart framgår om en anställd eller förtroendevald är aktiv i sociala medier i privat syfte eller som representant för myndigheten.,Varför ska riksdagsledamöter skilja på offentligt och privatliv på sociala medier?,Myndigheternas användning av sociala medier har väckt frågan hur dessa medier ska hanteras med hänsyn till det regelverk som omger allmänna handlingar.,Kommuner_och_Facebook_page12.md_chunk3
DC303R3,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[12],28,False,0.3763164281845093,0.0,0,0.0,0,True,False,Hard,Social,Enligt SKL kan sociala medier generera allmänna handlingar och av den tolkningen följer bland annat att det är mycket viktigt att det klart framgår om en anställd eller förtroendevald är aktiv i sociala medier i privat syfte eller som representant för myndigheten.,Varför ska riksdagsledamöter skilja på offentligt och privatliv på sociala medier?,Bland annat för att säkerställa en tydlig skillnad mellan vad som görs som en del av kommunens verksamhet och vad som görs privat. [66] Att kunna skilja ut allmänna handlingar från andra handlingar är ju en av de saker som myndigheter bör arbeta med för att säkerställa en god offentlighetsstruktur.,Kommuner_och_Facebook_page28.md_chunk6
DC303R4,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[12],40,False,0.3771352171897888,0.0,0,0.0,0,True,False,Hard,Social,Enligt SKL kan sociala medier generera allmänna handlingar och av den tolkningen följer bland annat att det är mycket viktigt att det klart framgår om en anställd eller förtroendevald är aktiv i sociala medier i privat syfte eller som representant för myndigheten.,Varför ska riksdagsledamöter skilja på offentligt och privatliv på sociala medier?,"[94] Då Facebook är öppet för allmänheten bör det komma att bli extra viktigt att bevaka och skilja ut allmänna handlingar, för att kunna flytta och diarieföra sådana som är sekretessbelagda. Det bör också bli viktigt med en noggrann bedömning av vad som ska generera ett ärende och diarieföras hos kommunen, eftersom övriga allmänna handlingar kan förvaras enbart på Facebook.",Kommuner_och_Facebook_page40.md_chunk10
DC303R5,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[12],22,False,0.38992589712142944,2.6515151515151514,7,0.0,0,False,False,Hard,Social,Enligt SKL kan sociala medier generera allmänna handlingar och av den tolkningen följer bland annat att det är mycket viktigt att det klart framgår om en anställd eller förtroendevald är aktiv i sociala medier i privat syfte eller som representant för myndigheten.,Varför ska riksdagsledamöter skilja på offentligt och privatliv på sociala medier?,"Svaren var även mycket likartade på den andra frågan i detta avsnitt av enkäten, som gällde om kommunen hade några centrala riktlinjer som omfattade personalens användning av sociala medier i sin tjänsteutövning. Den frågan ställdes med tanke på hur viktigt det enligt regelverket kring allmänna handlingar är att skilja ut allmänna handlingar från privata. [64]",Kommuner_och_Facebook_page22.md_chunk1
DC304R1,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[13],4,False,0.22980982065200806,0.0,0,0.0,0,True,False,Easy,Social,"Deras syn på frågan indikerar en likartad tolkning som den SKL gör, nämligen att myndigheters aktivitet i sociala medier i princip har att följa precis samma regler som gäller för deras övriga verksamhet.",Vad tycker datainspektionen om myndigheters bruk av sociala medier?,"3 Datainspektionens webbsida > Hem > Press > Nyheter > Datainspektionen granskar användningen av sociala medier. 4 Gränström, C. m.fl. (1995), Arkivvetenskap, s. 4 f.",Kommuner_och_Facebook_page4.md_chunk9
DC304R2,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[13],13,True,0.2552366256713867,100.0,204,100.0,204,False,True,Easy,Social,"Deras syn på frågan indikerar en likartad tolkning som den SKL gör, nämligen att myndigheters aktivitet i sociala medier i princip har att följa precis samma regler som gäller för deras övriga verksamhet.",Vad tycker datainspektionen om myndigheters bruk av sociala medier?,"Även Datainspektionen publicerade i mars i år en tolkning av regelverket i ett så kallat samrådsyttrande gällande kommuners användning av sociala medier. Deras syn på frågan indikerar en likartad tolkning som den SKL gör, nämligen att myndigheters aktivitet i sociala medier i princip har att följa precis samma regler som gäller för deras övriga verksamhet. [47] Avgränsningar",Kommuner_och_Facebook_page13.md_chunk2
DC304R3,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[13],4,False,0.26436907052993774,0.0,0,0.0,0,True,False,Easy,Social,"Deras syn på frågan indikerar en likartad tolkning som den SKL gör, nämligen att myndigheters aktivitet i sociala medier i princip har att följa precis samma regler som gäller för deras övriga verksamhet.",Vad tycker datainspektionen om myndigheters bruk av sociala medier?,E-delegationen har dessutom nyligen fått regeringens uppdrag att ta fram riktlinjer för myndigheternas användning av dessa medier. [2] Även Datainspektionen intresserar sig för de sociala medierna och undersöker just nu hur dessa hanteras med hänsyn till personuppgiftslagen. [3],Kommuner_och_Facebook_page4.md_chunk4
DC304R4,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[13],12,False,0.2901802062988281,0.0,0,0.0,0,True,False,Easy,Social,"Deras syn på frågan indikerar en likartad tolkning som den SKL gör, nämligen att myndigheters aktivitet i sociala medier i princip har att följa precis samma regler som gäller för deras övriga verksamhet.",Vad tycker datainspektionen om myndigheters bruk av sociala medier?,Myndigheternas användning av sociala medier har väckt frågan hur dessa medier ska hanteras med hänsyn till det regelverk som omger allmänna handlingar.,Kommuner_och_Facebook_page12.md_chunk3
DC304R5,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[13],5,False,0.32897329330444336,0.0,0,0.0,0,True,False,Easy,Social,"Deras syn på frågan indikerar en likartad tolkning som den SKL gör, nämligen att myndigheters aktivitet i sociala medier i princip har att följa precis samma regler som gäller för deras övriga verksamhet.",Vad tycker datainspektionen om myndigheters bruk av sociala medier?,dessa elektroniska handlingar förlorar delar av sin information eller till och med förloras helt. [5] Det är därför också intressant att undersöka hur aktivt dessa frågor hanteras av de arkivansvariga när myndigheterna börjar använda sociala medier. Tidigare forskning,Kommuner_och_Facebook_page5.md_chunk1
DC305R1,kommuner_och_facebook.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[13],552,False,0.359557569026947,23.25581395348837,20,0.0,0,False,False,Easy,Social,I Sverige finns 290 så kallade primärkommuner och 20 sekundärkommuner eller landsting.,Hur många kommuner finns det i Sverige?,"I Sverige finns 290 kommuner. Läsåret 2019/20 fanns inom den obligatoriska skolan 4 521 skolenheter med offentlig huvudman, 856 skolenheter med enskild huvudman samt 18 skolenheter med statlig huvudman. Inom den gymnasiala utbildningen fanns 857 skolenheter med offentlig huvudman och 438 skolenheter med enskild huvudman.",bygga_bedoma_betygsatta_bättre_elevernas_kunskap_page552.md_chunk5
DC305R2,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[13],13,True,0.38451457023620605,100.0,86,100.0,86,False,True,Easy,Social,I Sverige finns 290 så kallade primärkommuner och 20 sekundärkommuner eller landsting.,Hur många kommuner finns det i Sverige?,Kommun En kommun är både en geografiskt avgränsad enhet och en enhet för lokalt självstyre. I Sverige finns 290 så kallade primärkommuner och 20 sekundärkommuner eller landsting. [48] I den här uppsatsen används begreppet kommun enbart för att beteckna primärkommunerna.,Kommuner_och_Facebook_page13.md_chunk7
DC305R3,kommuner_och_facebook.pdf,agrifood_wp20112.pdf,False,[13],27,False,0.5003967881202698,11.627906976744185,10,0.0,0,False,False,Easy,Social,I Sverige finns 290 så kallade primärkommuner och 20 sekundärkommuner eller landsting.,Hur många kommuner finns det i Sverige?,"cirka en kilometer för stora kommuner (mer än 80 000 invånare). [28] Skillnaden förklaras av att stora kommuner också har stora tätorter där många butiker är lokaliserade på en förhållandevis liten yta. Som också framgår tenderar dagligvarukedjor i Sverige att placera sina butiker förhållandevis långt ifrån varandra, i vart fall då de är närmsta granne. I små",AgriFood_WP20112_page27.md_chunk2
DC305R4,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[13],15,False,0.5078075528144836,0.0,0,4.651162790697675,4,False,False,Easy,Social,I Sverige finns 290 så kallade primärkommuner och 20 sekundärkommuner eller landsting.,Hur många kommuner finns det i Sverige?,För att hitta de kommuner som faktiskt var aktiva på Facebook användes ett ickeslumpmässigt och strategiskt urval. Bland dessa gjordes sedan en så kallad totalundersökning. [56] SKL:s lista över Sveriges 290 kommuner fick utgöra underlag för att söka fram de kommuner som fanns registrerade som användare på Facebook.,Kommuner_och_Facebook_page15.md_chunk4
DC305R5,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[13],29,False,0.5109105706214905,0.0,0,0.0,0,True,False,Easy,Social,I Sverige finns 290 så kallade primärkommuner och 20 sekundärkommuner eller landsting.,Hur många kommuner finns det i Sverige?,"handling, förvarad, inkommen och upprättad? Totalt hade ändå nio kommuner, eller lite mindre än hälften, valt att ta ställning till hur de skulle hantera regelverket och det är intressant att de delvis gjort helt olika tolkningar.",Kommuner_och_Facebook_page29.md_chunk1
DC306R1,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[14],14,True,0.24896496534347534,100.0,160,100.0,160,False,True,Hard,Social,"Med sociala medier avses kommunikationskanaler där användarna kan använda text, ljud eller bild för att kommunicera direkt med varandra och med många samtidigt.",Hur kan man definera sociala medier?,"Sociala medier Med sociala medier avses kommunikationskanaler där användarna kan använda text, ljud eller bild för att kommunicera direkt med varandra och med många samtidigt. Dessa medier är ofta utformade som en webbtjänst, vilken tillhandahålls av ett företag, men där innehållet och kommunikationen skapas av användarna själva. Exempel på sociala medier är Internetforum, wikier, bloggar, webbsidor för att dela bilder och filmer, samt chattprogram. [50]",Kommuner_och_Facebook_page14.md_chunk3
DC306R2,kommuner_och_facebook.pdf,uppsala_fulltext_dc001.pdf,False,[14],7,False,0.34013694524765015,0.0,0,0.0,0,True,False,Hard,Social,"Med sociala medier avses kommunikationskanaler där användarna kan använda text, ljud eller bild för att kommunicera direkt med varandra och med många samtidigt.",Hur kan man definera sociala medier?,"ett företag kommunicerar eller säljer till konsumenter. Sociala medier Användningen av sociala medier växer varje år, enligt Svenskarna och Internet (2021) har 95 procent av internetanvändarna använt sociala medier och 89 procent av hela befolkningen 2021. Fyra av de vanligaste sociala medierna som använts minst någon gång de senaste tolv",UPPSALA_FULLTEXT_DC001_page7.md_chunk2
DC306R3,kommuner_och_facebook.pdf,fulltext01_pav_03.pdf,False,[14],47,False,0.35127073526382446,5.0,8,0.0,0,False,False,Hard,Social,"Med sociala medier avses kommunikationskanaler där användarna kan använda text, ljud eller bild för att kommunicera direkt med varandra och med många samtidigt.",Hur kan man definera sociala medier?,"Med sociologisk och kommunikativ dimension menar jag en mediespecifik undervisningsmodell som lägger tonvikten på skapande verksamhetens sociala och kommunikativa dimensioner, där de sociologiska aspekterna premieras framför de tidigare psykologiska.",FULLTEXT01_PAV_03_page47.md_chunk5
DC306R4,kommuner_och_facebook.pdf,uppsala_fulltext_dc001.pdf,False,[14],11,False,0.3602944612503052,0.0,0,0.0,0,True,False,Hard,Social,"Med sociala medier avses kommunikationskanaler där användarna kan använda text, ljud eller bild för att kommunicera direkt med varandra och med många samtidigt.",Hur kan man definera sociala medier?,utvärderas och justeras för att företagets närvaro ska vara relevant på sociala medieplattformar. 2.4 Sociala medier och marknadsföring mot företag,UPPSALA_FULLTEXT_DC001_page11.md_chunk6
DC306R5,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[14],5,False,0.3604874014854431,2.5,4,0.0,0,False,False,Hard,Social,"Med sociala medier avses kommunikationskanaler där användarna kan använda text, ljud eller bild för att kommunicera direkt med varandra och med många samtidigt.",Hur kan man definera sociala medier?,"En sökning på termen ”sociala medier” på webbportalen Digitalt vetenskapligt arkiv, DiVA, visar att intresset för att skriva uppsatser i ämnet är stort, men att den absoluta majoriteten är skrivna inom media- och informationsvetenskap, med fokus på PR och marknadsföring. Övriga behandlar sådant som opinionsbildning, socialt beteende eller sociala medier som samhällsfenomen.",Kommuner_och_Facebook_page5.md_chunk5
DC307R1,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[14],14,True,0.2976043224334717,100.0,183,100.0,183,False,True,Easy,Social,"I digital teknik representeras signaler av bestämbara tal, som 1 och 0, till skillnad mot den analoga tekniken, som bygger på varierande signaler i form av spänning eller strömstyrka.",Vad är den essentiella skillnaden på digitala och analoga signaler?,"Digitala medier Digitala medier används i uppsatsen för att beteckna medier som baseras på digital teknik. I digital teknik representeras signaler av bestämbara tal, som 1 och 0, till skillnad mot den analoga tekniken, som bygger på varierande signaler i form av spänning eller strömstyrka. [51]",Kommuner_och_Facebook_page14.md_chunk4
DC307R2,kommuner_och_facebook.pdf,fulltext01_pav_03.pdf,False,[14],51,False,0.4225856065750122,0.0,0,0.0,0,True,False,Easy,Social,"I digital teknik representeras signaler av bestämbara tal, som 1 och 0, till skillnad mot den analoga tekniken, som bygger på varierande signaler i form av spänning eller strömstyrka.",Vad är den essentiella skillnaden på digitala och analoga signaler?,En viktig punkt att diskutera i det sammanhanget är om digitala mediers implementering i bildämnet är en avgörande faktor för att definiera lärande med ”bra” och utvecklande eller ”dåligt” och tillbakadragande. Andreas på bestämt sätt förnekar detta samband.,FULLTEXT01_PAV_03_page51.md_chunk4
DC307R3,kommuner_och_facebook.pdf,fulltext01_pav_03.pdf,False,[14],52,False,0.4321326017379761,0.0,0,0.0,0,True,False,Easy,Social,"I digital teknik representeras signaler av bestämbara tal, som 1 och 0, till skillnad mot den analoga tekniken, som bygger på varierande signaler i form av spänning eller strömstyrka.",Vad är den essentiella skillnaden på digitala och analoga signaler?,"inte än nått den fas som Marner & Örtegren benämner digitala mediers dominans. Nya tekniker har sammanfattningsvis en föränderlig roll i ämnet. Genom mötet mellan Bild och samtid med sin tekniska explosion främjas ämnets interaktiva, kommunikativa dimension. Ämnets bildande, sociologiska och dimensioner betonas, samtidigt som dess pragmatiska, nyttoinriktade",FULLTEXT01_PAV_03_page52.md_chunk1
DC307R4,kommuner_och_facebook.pdf,konsumentperspektiv.pdf,False,[14],20,False,0.4511945843696594,0.0,0,0.0,0,True,False,Easy,Social,"I digital teknik representeras signaler av bestämbara tal, som 1 och 0, till skillnad mot den analoga tekniken, som bygger på varierande signaler i form av spänning eller strömstyrka.",Vad är den essentiella skillnaden på digitala och analoga signaler?,"Den digitala revolutionen minskar betydelsen av rummet i en stor utsträckning. Man kan flytta alla typer av information tvärs över jordklotet mer eller mindre momentant. Informationen kan bestå av bilder, text, ljud och video.",konsumentperspektiv_page20.md_chunk9
DC307R5,kommuner_och_facebook.pdf,fulltext01_pav_03.pdf,False,[14],33,False,0.4533669352531433,0.0,0,0.0,0,True,False,Easy,Social,"I digital teknik representeras signaler av bestämbara tal, som 1 och 0, till skillnad mot den analoga tekniken, som bygger på varierande signaler i form av spänning eller strömstyrka.",Vad är den essentiella skillnaden på digitala och analoga signaler?,"Jens tillägger: ”Om man ska jämföra traditionellt skapad konst med digital konst är det en stor skillnad. Den digitala kan inte ersätta den traditionella. Jag har ingenting emot digitalkonst men jag ser att den inte kan ersätta det här arbetet med händerna. Vi har en liten bild och vi gör en stor bild, nu kommer andra färger, mina färger, och blir annorlunda. Det är inte samma sak som att trycka på zoom-knappen på datorn för att göra min bild större.",FULLTEXT01_PAV_03_page33.md_chunk10
DC308R1,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[21],21,True,0.17162472009658813,100.0,172,100.0,172,False,True,Medium,Social,"Det visade sig att två kommuner hade centrala riktlinjer för kommunens användning av sociala medier, medan en stor majoritet av kommunerna, drygt 76 procent, inte hade det.",Hur många kommuner har riktlinjer för deras bruk av sociala medier?,"Diagram 1. Finns centrala riktlinjer för kommunens användning av sociala medier? Det visade sig att två kommuner hade centrala riktlinjer för kommunens användning av sociala medier, medan en stor majoritet av kommunerna, drygt 76 procent, inte hade det. Tre arkivansvariga uppgav att de inte visste om det fanns några centrala riktlinjer.",Kommuner_och_Facebook_page21.md_chunk4
DC308R2,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[21],28,False,0.2182314395904541,8.720930232558139,15,0.0,0,False,False,Medium,Social,"Det visade sig att två kommuner hade centrala riktlinjer för kommunens användning av sociala medier, medan en stor majoritet av kommunerna, drygt 76 procent, inte hade det.",Hur många kommuner har riktlinjer för deras bruk av sociala medier?,"Diskussion Centrala riktlinjer Det visade sig vara få kommuner som hade utformat några centrala riktlinjer för användningen av sociala medier, både när det gäller kommunens egen användning och personalens användning i tjänsten.",Kommuner_och_Facebook_page28.md_chunk1
DC308R3,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[21],36,False,0.233575701713562,0.0,0,0.0,0,True,False,Medium,Social,"Det visade sig att två kommuner hade centrala riktlinjer för kommunens användning av sociala medier, medan en stor majoritet av kommunerna, drygt 76 procent, inte hade det.",Hur många kommuner har riktlinjer för deras bruk av sociala medier?,"En likhet i hanteringen var däremot att få kommuner hade utformat några centrala riktlinjer för användningen av sociala medier, varken för kommunens egen användning av dessa medier eller för personalens användning i tjänsten. Däremot hade nästan hälften av kommunerna arbetat fram centrala riktlinjer som diskuterade frågan om sociala medier kan generera allmänna handlingar.",Kommuner_och_Facebook_page36.md_chunk7
DC308R4,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[21],22,False,0.23944807052612305,0.0,0,0.0,0,True,False,Medium,Social,"Det visade sig att två kommuner hade centrala riktlinjer för kommunens användning av sociala medier, medan en stor majoritet av kommunerna, drygt 76 procent, inte hade det.",Hur många kommuner har riktlinjer för deras bruk av sociala medier?,Diagram 2. Finns centrala riktlinjer som omfattar personalens användning av sociala medier i sin tjänsteutövning?,Kommuner_och_Facebook_page22.md_chunk2
DC308R5,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[21],22,False,0.24721568822860718,2.9069767441860463,5,0.0,0,False,False,Medium,Social,"Det visade sig att två kommuner hade centrala riktlinjer för kommunens användning av sociala medier, medan en stor majoritet av kommunerna, drygt 76 procent, inte hade det.",Hur många kommuner har riktlinjer för deras bruk av sociala medier?,"Svaren visade att det var få kommuner som hade några centrala riktlinjer för personalens användning av sociala medier i tjänsten. Fyra arkivansvariga uppgav att detta fanns i kommunen, vilket bara var något fler än de två arkivansvariga som hade uppgett att det fanns riktlinjer för kommunens egen användning av sociala medier.",Kommuner_och_Facebook_page22.md_chunk3
DC309R1,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[24],29,False,0.23681509494781494,0.0,0,0.0,0,True,False,Hard,Social,"Svaren visade att totalt fem kommuner helt eller delvis hanterade det som genereras via Facebook-sidan som allmänna handlingar. Betydligt fler, sammanlagt 12 kommuner, gjorde det inte.",Betraktar kommuner inlägg på deras sociala medier som allmänna handlingar?,"Detta sätt att betrakta dessa handlingar är inget SKL berör i sina riktlinjer, även om det bör vara ganska vanligt att kommunerna har samma information på hemsidan som på de sociala medierna. SKL tar enbart upp att det som tillgängliggörs via Facebook, i enlighet med tryckfrihetsförordningens skrivning om upprättade och förvarade handlingar, bör betraktas som allmänna handlingar.",Kommuner_och_Facebook_page29.md_chunk7
DC309R2,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[24],24,True,0.2631126642227173,0.0,0,0.0,0,True,False,Hard,Social,"Svaren visade att totalt fem kommuner helt eller delvis hanterade det som genereras via Facebook-sidan som allmänna handlingar. Betydligt fler, sammanlagt 12 kommuner, gjorde det inte.",Betraktar kommuner inlägg på deras sociala medier som allmänna handlingar?,Diagram 4. Hanteras det som tillgängliggörs eller tas emot via kommunens officiella Facebooksida som allmänna handlingar?,Kommuner_och_Facebook_page24.md_chunk2
DC309R3,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[24],23,False,0.27496635913848877,0.0,0,0.0,0,True,False,Hard,Social,"Svaren visade att totalt fem kommuner helt eller delvis hanterade det som genereras via Facebook-sidan som allmänna handlingar. Betydligt fler, sammanlagt 12 kommuner, gjorde det inte.",Betraktar kommuner inlägg på deras sociala medier som allmänna handlingar?,Diagram 3. Diskuteras i några centrala riktlinjer ifall kommunens aktivitet i sociala medier kan generera allmänna handlingar?,Kommuner_och_Facebook_page23.md_chunk1
DC309R4,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[24],12,False,0.2958752512931824,0.0,0,0.0,0,True,False,Hard,Social,"Svaren visade att totalt fem kommuner helt eller delvis hanterade det som genereras via Facebook-sidan som allmänna handlingar. Betydligt fler, sammanlagt 12 kommuner, gjorde det inte.",Betraktar kommuner inlägg på deras sociala medier som allmänna handlingar?,Enligt SKL kan sociala medier generera allmänna handlingar och av den tolkningen följer bland annat att det är mycket viktigt att det klart framgår om en anställd eller förtroendevald är aktiv i sociala medier i privat syfte eller som representant för myndigheten.,Kommuner_och_Facebook_page12.md_chunk5
DC309R5,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[24],34,False,0.30709171295166016,0.0,0,0.0,0,True,False,Hard,Social,"Svaren visade att totalt fem kommuner helt eller delvis hanterade det som genereras via Facebook-sidan som allmänna handlingar. Betydligt fler, sammanlagt 12 kommuner, gjorde det inte.",Betraktar kommuner inlägg på deras sociala medier som allmänna handlingar?,Jag antar att vår kommunjurist som är specialist på allmänna handlingar bevakar huruvida det förekommer någon allmän handling via de sociala medierna.,Kommuner_och_Facebook_page34.md_chunk4
DC310R1,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[34],3,False,0.2556072473526001,0.0,0,0.0,0,True,False,Easy,Social,Få arkivansvariga hade varit delaktiga i utformningen av några centrala riktlinjer.,Var arkivansvariga med och forma centrala riktlinjer för hantering av handlingar?,Hur hanteras regelverket? ..............................................................................36 Hur involverad är den arkivansvarige? ..........................................................38,Kommuner_och_Facebook_page3.md_chunk7
DC310R2,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[34],35,False,0.2559618353843689,0.0,0,0.0,0,True,False,Easy,Social,Få arkivansvariga hade varit delaktiga i utformningen av några centrala riktlinjer.,Var arkivansvariga med och forma centrala riktlinjer för hantering av handlingar?,"Är det så, som både Berndt Fredriksson, Mari Runardotter och Claes Gränström påpekar, att arkivansvariga bör vara mer aktiva i detta arbete, för att på så sätt kunna säkerställa att elektroniska handlingar bevaras som de ska? [82] Det leder även vidare till frågan om vem eller vilka som ansvarar för den löpande hanteringen av dessa handlingar.",Kommuner_och_Facebook_page35.md_chunk6
DC310R3,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[34],34,True,0.2623152732849121,100.0,83,100.0,83,False,True,Easy,Social,Få arkivansvariga hade varit delaktiga i utformningen av några centrala riktlinjer.,Var arkivansvariga med och forma centrala riktlinjer för hantering av handlingar?,"Delaktighet Få arkivansvariga hade varit delaktiga i utformningen av några centrala riktlinjer. Det är då viktigt att påminna sig att lika få kommuner överhuvudtaget hade arbetat fram några riktlinjer för användningen av dessa medier, bara två kommuner hade riktlinjer för kommunens användning och fyra för personalens användning i 81 Fredriksson, B. (2003), ”Vad skall vi bevara?”, s. 43 ff.",Kommuner_och_Facebook_page34.md_chunk10
DC310R4,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[34],42,False,0.2803657054901123,0.0,0,0.0,0,True,False,Easy,Social,Få arkivansvariga hade varit delaktiga i utformningen av några centrala riktlinjer.,Var arkivansvariga med och forma centrala riktlinjer för hantering av handlingar?,"Det i sin tur kommer i så fall att få betydelse för den praktiska arkivhanteringen. Variationen i hanteringen och efterfrågan på riktlinjer indikerade även ett behov av tydligare ansvarsfördelning och aktivare arbetsätt, både nationellt och i kommunen, för att säkerställa att regelverket kring allmänna handlingar hanteras och hanteras korrekt redan när nya medier börjar användas.",Kommuner_och_Facebook_page42.md_chunk9
DC310R5,kommuner_och_facebook.pdf,kommuner_och_facebook.pdf,True,[34],41,False,0.28105366230010986,0.0,0,0.0,0,True,False,Easy,Social,Få arkivansvariga hade varit delaktiga i utformningen av några centrala riktlinjer.,Var arkivansvariga med och forma centrala riktlinjer för hantering av handlingar?,En fråga som redan väckts och som det då bör arbetas vidare med inom arkivvetenskapen är vilken roll den arkivansvarige bör ha i detta?,Kommuner_och_Facebook_page41.md_chunk9
DC121R1,12_berättelser_om_skam.pdf,12_berättelser_om_skam.pdf,True,[5],5,True,0.2174358367919922,100.0,198,100.0,198,False,True,Medium,Health,"Definitionen av skam utgår från att skam är en av våra grundkänslor som främst uppstår i relation till andra (Tomkin, 1963). Skammens roll är att uppmärksamma och korrigera beteenden och reaktioner.",Vad är skam?,"Skam Definitionen av skam utgår från att skam är en av våra grundkänslor som främst uppstår i relation till andra (Tomkin, 1963). Skammens roll är att uppmärksamma och korrigera beteenden och reaktioner. Den kan signalera när vårt beteende riskerar att bryta mot sociala normer eller såra andra. På så sätt bidrar skam till att upprätthålla sociala band och samhörighet.",12_BERÄTTELSER_OM_SKAM_page5.md_chunk12
