Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
RN027R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[17],18,False,0.3071180582046509,0.0,0,80.87248322147651,241,False,True,Easy,Education,"Regeringen anför att därigenom betonas att lärverktygens främsta funktion är att stärka elevers kunskapsutveckling och vikten av att läromedel och övriga lärverktyg förhåller sig till aktuell kurs-, ämnes- eller ämnesområdesplan, läroplanen och till bestämmelser om mål för utbildningen i skollagen",Vad är läromedlens främsta funktion enligt regeringen?,"främsta funktion är att stärka elevers kunskapsutveckling och vikten av att läromedel och övriga lärverktyg förhåller sig till aktuell kurs-, ämnes- eller ämnesområdesplan, läroplanen och till bestämmelser om mål för utbildningen i skollagen. Vidare införs definitioner av begreppen lärobok, läromedel och lärverktyg i skollagen.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk116
RN027R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[17],17,True,0.3326687812805176,0.0,0,92.95302013422818,277,False,True,Easy,Education,"Regeringen anför att därigenom betonas att lärverktygens främsta funktion är att stärka elevers kunskapsutveckling och vikten av att läromedel och övriga lärverktyg förhåller sig till aktuell kurs-, ämnes- eller ämnesområdesplan, läroplanen och till bestämmelser om mål för utbildningen i skollagen",Vad är läromedlens främsta funktion enligt regeringen?,"därigenom betonas att lärverktygens främsta funktion är att stärka elevers kunskapsutveckling och vikten av att läromedel och övriga lärverktyg förhåller sig till aktuell kurs-, ämnes- eller ämnesområdesplan, läroplanen och till bestämmelser om mål för utbildningen i skollagen.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk111
RN027R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[17],17,True,0.34449559450149536,4.026845637583893,12,3.3557046979865772,10,False,False,Easy,Education,"Regeringen anför att därigenom betonas att lärverktygens främsta funktion är att stärka elevers kunskapsutveckling och vikten av att läromedel och övriga lärverktyg förhåller sig till aktuell kurs-, ämnes- eller ämnesområdesplan, läroplanen och till bestämmelser om mål för utbildningen i skollagen",Vad är läromedlens främsta funktion enligt regeringen?,"läromedel och lärverktyg. Vidare föreslår regeringen att det i de olika skolformskapitel som avser förskoleklassen, grundskolan, anpassade grundskolan, specialskolan, sameskolan, gymnasieskolan och anpassade gymnasieskolan ska anges att eleverna ska ha tillgång till läromedel. Det ska dessutom framgå av skollagen att elever också ska ha tillgång till läroböcker.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk108
RN027R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[17],17,True,0.3451956510543823,3.6912751677852347,11,0.0,0,False,False,Easy,Education,"Regeringen anför att därigenom betonas att lärverktygens främsta funktion är att stärka elevers kunskapsutveckling och vikten av att läromedel och övriga lärverktyg förhåller sig till aktuell kurs-, ämnes- eller ämnesområdesplan, läroplanen och till bestämmelser om mål för utbildningen i skollagen",Vad är läromedlens främsta funktion enligt regeringen?,Läromedel är både ett viktigt stöd i undervisningssituationen och för att elever ska kunna läsa själva. Läromedelstillgången måste säkras och lärare och elever ska inte vara beroende av gratismaterial från partiska bolag och andra samhällsaktörer. Även i motion 2023/24:1930 föreslår Mattias Jonsson och Amalia Rud Pedersen (båda S) ett tillkännagivande till regeringen om,2023_24_UbU6_20231211104325_Publicering.pdf_chunk106
RN027R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[17],20,False,0.35574501752853394,3.3557046979865772,10,0.0,0,False,False,Easy,Education,"Regeringen anför att därigenom betonas att lärverktygens främsta funktion är att stärka elevers kunskapsutveckling och vikten av att läromedel och övriga lärverktyg förhåller sig till aktuell kurs-, ämnes- eller ämnesområdesplan, läroplanen och till bestämmelser om mål för utbildningen i skollagen",Vad är läromedlens främsta funktion enligt regeringen?,"att läromedlet ska vara avsett att användas i undervisningen och överensstämma med relevanta delar av tillämplig kurs-, ämnes- eller ämnesområdesplan och med läroplanen. För att läromedlen ska bli ändamålsenliga och intressanta för skolorna att köpa in kommer det alltså, anför regeringen, att vara viktigt för läromedelsproducenterna att se till att de läromedel de tar fram uppfyller dessa kriterier.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk133
RN028R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],27,False,0.33983469009399414,0.0,0,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,ställer sig bakom det som anförs i reservationen och tillkännager detta för regeringen. Därmed bifaller riksdagen motion 2023/24:2755 av Åsa Westlund m.fl. (S) yrkandena 1 och 2 samt bifaller delvis motion 2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 3.,2023_24_UbU6_20231211104325_Publicering.pdf_chunk182
RN028R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],30,False,0.35796427726745605,0.0,0,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,"Följdmotionerna 2023/24:2753 av Daniel Riazat m.fl. (V): 1. Riksdagen ställer sig bakom det som anförs i motionen om att regeringen bör ge Skolverket i uppdrag att utreda ett inrättande av en kvalitetsmärkning av läromedel som är utformad i enlighet med läroplanernas värdegrund, och detta tillkännager riksdagen för regeringen. 2.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk200
RN028R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],"2,3",False,0.3596009612083435,0.0,0,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,29 Bilaga 1 Förteckning över behandlade förslag ............................................................ 30 Propositionen ............................................................................................ 30 Följdmotionerna ........................................................................................ 30 Motioner från allmänna motionstiden 2023/24 ......................................... 31 Bilaga 2 Regeringens lagförslag ................................................................................. 32 2 2023/24:UbU6 Utskottets förslag till riksdagsbeslut 1.,2023_24_UbU6_20231211104325_Publicering.pdf_chunk10
RN028R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],25,False,0.36031216382980347,0.0,0,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,ställer sig bakom det som anförs i reservationen och tillkännager detta för regeringen. Därmed bifaller riksdagen motion 2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 1 och bifaller delvis motion 2023/24:2482 av Muharrem Demirok m.fl. (C) yrkande 9. 25,2023_24_UbU6_20231211104325_Publicering.pdf_chunk173
RN028R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],25,False,0.36951887607574463,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,"Därmed bifaller riksdagen motion 2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 2 och avslår motionerna 2023/24:1930 av Mattias Jonsson och Amalia Rud Pedersen (båda S), 2023/24:2451 av Camilla",2023_24_UbU6_20231211104325_Publicering.pdf_chunk168
RN029R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],16,True,0.37974733114242554,11.814345991561181,28,0.0,0,False,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Vidare avslår riksdagen motionsyrkanden som får anses tillgodo sedda genom lagförslaget. Jämför reservation 1 (S, MP) och 2 (V) samt det särskilda yttrandet (S). Följdmotionerna I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk98
RN029R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],18,False,0.38174378871917725,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Genom förslagen i propositionen får motion 2023/24:1930 (S), motion 2023/24:2451 (MP) yrkande 15, motion 2023/24:2482 (C) yrkande 8, och motion 2023/24:2687 (S) yrkandena 29 och 31.1 i huvudsak anses tillgodosedda, och utskottet avstyrker därför",2023_24_UbU6_20231211104325_Publicering.pdf_chunk117
RN029R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],"2,3",False,0.39090073108673096,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,29 Bilaga 1 Förteckning över behandlade förslag ............................................................ 30 Propositionen ............................................................................................ 30 Följdmotionerna ........................................................................................ 30 Motioner från allmänna motionstiden 2023/24 ......................................... 31 Bilaga 2 Regeringens lagförslag ................................................................................. 32 2 2023/24:UbU6 Utskottets förslag till riksdagsbeslut 1.,2023_24_UbU6_20231211104325_Publicering.pdf_chunk10
RN029R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],25,False,0.3921560049057007,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Därmed bifaller riksdagen motion 2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 2 och avslår motionerna 2023/24:1930 av Mattias Jonsson och Amalia Rud Pedersen (båda S), 2023/24:2451 av Camilla",2023_24_UbU6_20231211104325_Publicering.pdf_chunk168
RN029R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],19,False,0.395419180393219,16.033755274261605,38,2.5316455696202533,6,False,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,Jämför reservation 3 (V) och 4 (C). Följdmotionen I kommittémotion 2023/24:2753 yrkande 1 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör ge Skolverket i uppdrag att utreda en kvalitetsmärkning av läromedel som är utformad i enlighet med läroplanernas värdegrund.,2023_24_UbU6_20231211104325_Publicering.pdf_chunk124
RN030R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],11,False,0.32347679138183594,3.6912751677852347,11,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,Regeringen bedömer att avgränsningarna mellan olika material som används i undervisningen behöver bli tydliga. Regeringen föreslår därför att inte bara läromedel och läroböcker utan även begreppet lärverktyg ska definieras. Innebörden av begreppet lärverktyg är dock inte tänkt att förändras.,2023_24_UbU6_20231211104325_Publicering.pdf_chunk59
RN030R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],20,False,0.3363962173461914,4.026845637583893,12,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"Regeringen avser vidare att ge Skolverket i uppdrag att ta fram ett stödmaterial för huvudmän, rektorer och lärare som kan tillämpas vid val och användning av läromedel. Det kan t.ex. handla om vilka typer av läromedel som är mer eller mindre lämpliga för elever i olika skolformer och årskurser och hur dessa läromedel bör användas.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk134
RN030R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],12,False,0.33675825595855713,5.704697986577181,17,0.0,0,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,Denna variation gäller också inköp av läromedel vilket medför att elevernas tillgång till läroböcker och andra läromedel inte är likvärdig i landet. Regeringen anför vidare att läromedel är betydelsefulla för elever och lärare. Bland annat kan ändamålsenliga läromedel skapa sammanhang och ge en överblick över kunskapsområden och på så sätt främja lärandet.,2023_24_UbU6_20231211104325_Publicering.pdf_chunk64
RN030R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],12,False,0.3404883146286011,4.3624161073825505,13,1.6778523489932886,5,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"Regeringen anser att läroböcker är viktiga för att stärka elevernas språkutveckling och läsförmåga. Digitala läromedel och digitala lärverktyg kan med elevers stigande ålder användas i större utsträckning och ge goda effekter, under förutsättning att det görs selektivt, utifrån tydligt vetenskapligt stöd och dokumenterat pedagogiskt mervärde.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk71
RN030R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],20,False,0.34410560131073,3.3557046979865772,10,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"att läromedlet ska vara avsett att användas i undervisningen och överensstämma med relevanta delar av tillämplig kurs-, ämnes- eller ämnesområdesplan och med läroplanen. För att läromedlen ska bli ändamålsenliga och intressanta för skolorna att köpa in kommer det alltså, anför regeringen, att vara viktigt för läromedelsproducenterna att se till att de läromedel de tar fram uppfyller dessa kriterier.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk133
RN031R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],9,False,0.2278202772140503,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,tydliga. Regeringen anser att det behövs definitioner av såväl lärverktyg som läromedel och läroböcker. De föreslagna definitionerna ska vara samlade i en bestämmelse (1 kap. 3 § skollagen). Definitionerna bör användas i de bestämmelser om vad eleverna ska ha tillgång till i utbildningen som finns i de kapitel som reglerar de olika skolformerna. 9,2023_24_UbU6_20231211104325_Publicering.pdf_chunk46
RN031R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],11,True,0.23948055505752563,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Definitionen av lärobok Regeringen anför i propositionen att tryckta läromedel har en given plats i undervisningen och kan kombineras med, men inte ersättas av, digitala läromedel. Det bör framgå av skollagen att elever ska ha tillgång till läroböcker. För att det ska bli tydligt vad som avses anser regeringen att det utöver definitionen av läromedel även behöver införas en definition av läroböcker.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk56
RN031R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],11,True,0.24510514736175537,100.0,111,100.0,111,False,True,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter. Definitionen av lärverktyg Begreppet lärverktyg förekommer redan i dag i skollagen i bestämmelserna om vad eleverna ska ha tillgång till i de olika skolformerna.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk57
RN031R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],9,False,0.2715264558792114,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,Skälen för regeringens förslag Behovet av fler definitioner i skollagen som tar sikte på elevernas lärande Regeringen anser att de nuvarande bestämmelserna i skollagen i de olika skolformskapitlen om att eleverna ska ha tillgång till böcker och andra lärverktyg som behövs för en tidsenlig utbildning behöver förtydligas.,2023_24_UbU6_20231211104325_Publicering.pdf_chunk44
RN031R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],17,False,0.2897510528564453,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"att bestämmelser om att alla elever ska ha rätt till läroböcker ska införas i skollagen. Motionärerna anför bl.a. att övergången till digitala läromedel har föranlett att många skolor i dag inte har fysiska läroböcker som är tillgängliga för de elever som efterfrågar det. Propositionen I propositionen föreslår regeringen att skollagen ska kompletteras med definitioner av begreppen lärobok,",2023_24_UbU6_20231211104325_Publicering.pdf_chunk107
