Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
DC007R5,2016-25-bilaga-7-e-handel.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[10],"119,120",False,0.41927671432495117,0.0,0,0.0,0,True,False,Easy,Health,Lagen innehåller bestämmelser om konsumentskydd vid distansavtal och avtal utanför affärslokaler.,Vad innehåller Lag (2005:59)?,"78 Senaste lydelse 2018:1328.
79 Senaste lydelse 2013:359.



                                                                 119 Författningsförslag                                              SOU 2020:43",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk945
DC008R1,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],10,True,0.37400758266448975,76.74418604651163,66,22.093023255813954,19,False,True,Easy,Health,Standarden anger krav på IKT-produkters och tjänsters funktion och användargränssnitt.,Vad är standarden SS-EN 301 549?,"Standard om tillgänglighetskrav lämpliga vid offentlig upphandling av
IKT2 produkter och tjänster i Europa, SS-EN 301 549
Standarden anger krav på IKT-produkters och tjänsters funktion och
användargränssnitt. Den är framtagen inom ett EU-mandat till de tre",2016-25-bilaga-7-e-handel.pdf_chunk45
DC008R2,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],18,False,0.42215991020202637,12.790697674418604,11,0.0,0,False,False,Easy,Health,Standarden anger krav på IKT-produkters och tjänsters funktion och användargränssnitt.,Vad är standarden SS-EN 301 549?,"språkligt för att vara mer begripliga. Den nivå av webbtillgänglighet som
gäller i standarden EN 301 549 som planeras harmoniseras till det
nyligen beslutade webbtillgänglighetsdirektivet är motsvarande WCAG",2016-25-bilaga-7-e-handel.pdf_chunk96
DC008R3,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],11,False,0.4683113098144531,0.0,0,0.0,0,True,False,Easy,Health,Standarden anger krav på IKT-produkters och tjänsters funktion och användargränssnitt.,Vad är standarden SS-EN 301 549?,"avsedd att kunna appliceras brett på all typ av IKT. Därmed tar den höjd
för nya innovationer inom IKT-området.
Avseende webb är kraven i EN 301 549 samma som i WCAG 2.0 nivå
AA.3",2016-25-bilaga-7-e-handel.pdf_chunk49
DC008R4,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],"11,12",False,0.518412172794342,0.0,0,0.0,0,True,False,Easy,Health,Standarden anger krav på IKT-produkters och tjänsters funktion och användargränssnitt.,Vad är standarden SS-EN 301 549?,"3 EN 301 549, kapitel 9.1.
4 ETU AB (2013). E-handel för alla – med goda exempel.


                                 11 E-handel
– Bilaga 7 till Konsekvensutredning om tillgänglighetsdirektivet",2016-25-bilaga-7-e-handel.pdf_chunk55
DC008R5,2016-25-bilaga-7-e-handel.pdf,speedi_se-001.pdf,False,[10],2,False,0.5232208371162415,0.0,0,0.0,0,True,False,Easy,Health,Standarden anger krav på IKT-produkters och tjänsters funktion och användargränssnitt.,Vad är standarden SS-EN 301 549?,"Rengöring av locket.  .    .    .    .    .    .    .    .    .    .    .    .    .    .    .    .    .    .174
TEKNISKA SPECIFIKATIONER                Denna märkning anger att",SPEEDI_se-001.pdf_chunk29
DC009R1,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[16],16,True,0.21063172817230225,54.83870967741935,68,44.354838709677416,55,False,True,Easy,Health,Om tillgänglighetsdirektivets krav tillämpas kommer e-handelsaktörer att behöva säkra att deras webbplatser är tillgängliga.,Vad kommer e-handelsaktörer att behöva göra om tillgänglighetsdirektivets krav tillämpas?,"Generella konsekvenser för e-handelsaktörerna
Om tillgänglighetsdirektivets krav tillämpas kommer e-handelsaktörer
att behöva säkra att deras webbplatser är tillgängliga. Det finns inte
tillräckliga inventeringar av tillgängligheten på svenska e-handelplatser",2016-25-bilaga-7-e-handel.pdf_chunk82
DC009R2,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[16],5,False,0.2701961398124695,0.0,0,0.0,0,True,False,Easy,Health,Om tillgänglighetsdirektivets krav tillämpas kommer e-handelsaktörer att behöva säkra att deras webbplatser är tillgängliga.,Vad kommer e-handelsaktörer att behöva göra om tillgänglighetsdirektivets krav tillämpas?,"e-handelsföretagen beror på i vilken utsträckning de behöver
tillgängliggöra produktinformation i form av texter och beskrivning av
bilder. Beroende på hur tillgänglighetsdirektivets krav ska tolkas kan
just detta vara en av de konsekvenser som bedöms påverka
e-handelsaktörerna mest.",2016-25-bilaga-7-e-handel.pdf_chunk16
DC009R3,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[16],6,False,0.2776821255683899,0.0,0,0.0,0,True,False,Easy,Health,Om tillgänglighetsdirektivets krav tillämpas kommer e-handelsaktörer att behöva säkra att deras webbplatser är tillgängliga.,Vad kommer e-handelsaktörer att behöva göra om tillgänglighetsdirektivets krav tillämpas?,omfattas. Tillgänglighetsdirektivets krav på e-handel,2016-25-bilaga-7-e-handel.pdf_chunk21
DC009R4,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[16],2,False,0.2807912230491638,0.0,0,0.0,0,True,False,Easy,Health,Om tillgänglighetsdirektivets krav tillämpas kommer e-handelsaktörer att behöva säkra att deras webbplatser är tillgängliga.,Vad kommer e-handelsaktörer att behöva göra om tillgänglighetsdirektivets krav tillämpas?,"Produkter och tjänster som omfattas .................................................................... 6
   Tillgänglighetsdirektivets krav på e-handel........................................................... 6
Aktörer .......................................................................................................... 8
  Exempel på aktörer .............................................................................................. 8
Befintligt regelverk som avser tillgänglighet ............................................. 9
   EU-reglering ........................................................................................................ 9",2016-25-bilaga-7-e-handel.pdf_chunk3
DC009R5,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[16],17,False,0.28097742795944214,5.645161290322581,7,7.258064516129032,9,False,False,Easy,Health,Om tillgänglighetsdirektivets krav tillämpas kommer e-handelsaktörer att behöva säkra att deras webbplatser är tillgängliga.,Vad kommer e-handelsaktörer att behöva göra om tillgänglighetsdirektivets krav tillämpas?,"som driver e-handelsplatserna att ställa om och säkra den tekniska
funktionalitet som behövs för att e-handelsplatserna ska vara till-
gängliga. En förutsättning är att tillgänglighetsdirektivet är tillräckligt
tydligt för att aktörerna samt de aktörer som tillhandahåller plattformar",2016-25-bilaga-7-e-handel.pdf_chunk87
DC010R1,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[19],19,True,0.19802820682525635,0.0,0,0.0,0,True,False,Medium,Health,"Om däremot WCAG 2.0 nivå AAA (den högsta) ska gälla innebär det att det ska vara möjligt att få förkortningar förtydligade, att ord och begrepp som används på ovanliga sätt ska definieras, att det finns en metod eller funktion som anger hur ord ska uttalas om betydelsen av ordet i sitt sammanhang är tvetydigt samt att det ska finnas kompletterande eller alternativt innehåll för texter som kräver högre läsförmåga än högstadienivå.",Vad innebär det att uppfylla WCAG 2.0 nivå AAA?,"nivåer av tillgänglighet – A, AA och AAA, där den tredje är den högsta.
För WCAG 2.0 nivå AA, den nivå som i dag oftast gäller och tillämpas till
exempel inom svensk offentlig sektors externa webbar, ställs inga krav på",2016-25-bilaga-7-e-handel.pdf_chunk105
DC010R2,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[19],19,True,0.2530357837677002,0.0,0,0.0,0,True,False,Medium,Health,"Om däremot WCAG 2.0 nivå AAA (den högsta) ska gälla innebär det att det ska vara möjligt att få förkortningar förtydligade, att ord och begrepp som används på ovanliga sätt ska definieras, att det finns en metod eller funktion som anger hur ord ska uttalas om betydelsen av ordet i sitt sammanhang är tvetydigt samt att det ska finnas kompletterande eller alternativt innehåll för texter som kräver högre läsförmåga än högstadienivå.",Vad innebär det att uppfylla WCAG 2.0 nivå AAA?,"funktionsnedsättning och äldre personer som en del av sin målgrupp.
Om tillgänglighetsdirektivets krav på begriplighet motsvarar WCAG 2.0
nivå AAA är det rimligt att anta att en relativt stor andel e-handel-
saktörer behöver skriva om eller komplettera stora delar av sin",2016-25-bilaga-7-e-handel.pdf_chunk111
DC010R3,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[19],19,True,0.2788139581680298,15.473441108545035,67,0.0,0,False,False,Medium,Health,"Om däremot WCAG 2.0 nivå AAA (den högsta) ska gälla innebär det att det ska vara möjligt att få förkortningar förtydligade, att ord och begrepp som används på ovanliga sätt ska definieras, att det finns en metod eller funktion som anger hur ord ska uttalas om betydelsen av ordet i sitt sammanhang är tvetydigt samt att det ska finnas kompletterande eller alternativt innehåll för texter som kräver högre läsförmåga än högstadienivå.",Vad innebär det att uppfylla WCAG 2.0 nivå AAA?,"WCAG 2.0 nivå AA ska tillämpas innebär det att e-handelsplatserna inte
behöver skriva om (det mänskliga) språket.
Om däremot WCAG 2.0 nivå AAA (den högsta) ska gälla innebär det att",2016-25-bilaga-7-e-handel.pdf_chunk107
DC010R4,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[19],19,True,0.30928194522857666,0.0,0,0.0,0,True,False,Medium,Health,"Om däremot WCAG 2.0 nivå AAA (den högsta) ska gälla innebär det att det ska vara möjligt att få förkortningar förtydligade, att ord och begrepp som används på ovanliga sätt ska definieras, att det finns en metod eller funktion som anger hur ord ska uttalas om betydelsen av ordet i sitt sammanhang är tvetydigt samt att det ska finnas kompletterande eller alternativt innehåll för texter som kräver högre läsförmåga än högstadienivå.",Vad innebär det att uppfylla WCAG 2.0 nivå AAA?,"krav återspeglar tre av de fyra principer som finns i WCAG 2.0 – möjlig
att uppfatta, hanterbar och begriplig.14 Däremot framgår inte av
direktivet vilken nivå av tillgänglighet som ska gälla. WCAG 2.0 har tre",2016-25-bilaga-7-e-handel.pdf_chunk104
DC010R5,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[19],11,False,0.3217748999595642,0.0,0,0.0,0,True,False,Medium,Health,"Om däremot WCAG 2.0 nivå AAA (den högsta) ska gälla innebär det att det ska vara möjligt att få förkortningar förtydligade, att ord och begrepp som används på ovanliga sätt ska definieras, att det finns en metod eller funktion som anger hur ord ska uttalas om betydelsen av ordet i sitt sammanhang är tvetydigt samt att det ska finnas kompletterande eller alternativt innehåll för texter som kräver högre läsförmåga än högstadienivå.",Vad innebär det att uppfylla WCAG 2.0 nivå AAA?,"avsedd att kunna appliceras brett på all typ av IKT. Därmed tar den höjd
för nya innovationer inom IKT-området.
Avseende webb är kraven i EN 301 549 samma som i WCAG 2.0 nivå
AA.3",2016-25-bilaga-7-e-handel.pdf_chunk49
DC011R1,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[6],6,True,0.39593827724456787,0.0,0,0.0,0,True,False,Medium,Economy,Det stora fokuset på Wal-Mart i litteraturen har till och med medfört att denna litteratur benämns som ”Wal-Mart litteraturen”.,Vilken amerikansk kjedja skrivs ofta om i litteraturen on dagligvarumarknaden?,"Även  i Europa och Sverige finns åtskilliga studier om vad som formar dagligvaruhandeln och
lokala marknader även om den  del av  litteraturen som berör den amerikanska marknaden
fortfarande är mer utvecklad och rikare. Fokus i litteraturen som berör den europeiska och svenska",AgriFood_WP20112.pdf_chunk25
DC011R2,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[6],20,False,0.42977285385131836,0.0,0,0.0,0,True,False,Medium,Economy,Det stora fokuset på Wal-Mart i litteraturen har till och med medfört att denna litteratur benämns som ”Wal-Mart litteraturen”.,Vilken amerikansk kjedja skrivs ofta om i litteraturen on dagligvarumarknaden?,"4. Vilka mönster finns på den svenska dagligvarumarknaden?
En stor del av litteraturen utgår från den amerikanska marknaden och dess förhållanden.
Skillnader i efterfrågan, teknologi och geografi ger naturligtvis skilda förutsättningar för",AgriFood_WP20112.pdf_chunk183
DC011R3,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[6],6,True,0.43781960010528564,44.881889763779526,57,54.330708661417326,69,False,True,Medium,Economy,Det stora fokuset på Wal-Mart i litteraturen har till och med medfört att denna litteratur benämns som ”Wal-Mart litteraturen”.,Vilken amerikansk kjedja skrivs ofta om i litteraturen on dagligvarumarknaden?,"aktörerna på butiks- och kedjenivå. Det stora fokuset på Wal-Mart i litteraturen har till och
med medfört att denna litteratur benämns som ”Wal-Mart litteraturen”. Ett skäl till det stora
intresset från forskarvärlden är att dagligvaruhandeln alltmer framstår som en nyckelaktör i",AgriFood_WP20112.pdf_chunk22
DC011R4,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[6],29,False,0.46863245964050293,0.0,0,0.0,0,True,False,Medium,Economy,Det stora fokuset på Wal-Mart i litteraturen har till och med medfört att denna litteratur benämns som ”Wal-Mart litteraturen”.,Vilken amerikansk kjedja skrivs ofta om i litteraturen on dagligvarumarknaden?,"intäkter,   nedläggningar   och   köpbeteende   på   amerikanska   och   europeiska
dagligvarumarknader.",AgriFood_WP20112.pdf_chunk278
DC011R5,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[6],6,True,0.4724818468093872,3.1496062992125986,4,0.0,0,False,False,Medium,Economy,Det stora fokuset på Wal-Mart i litteraturen har till och med medfört att denna litteratur benämns som ”Wal-Mart litteraturen”.,Vilken amerikansk kjedja skrivs ofta om i litteraturen on dagligvarumarknaden?,"på den omfattande litteratur som har växt fram i kölvattnet efter Wal-Marts framgångar och
allt mer dominanta  position på den amerikanska och  globala dagligvarumarknaden.
Avancerade metoder har utvecklats  för  att estimera det komplicerade  spelet mellan",AgriFood_WP20112.pdf_chunk21
DC012R1,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[6],6,True,0.3241177201271057,0.0,0,0.0,0,True,False,Easy,Economy,Ett skäl till det stora intresset från forskarvärlden är att dagligvaruhandeln alltmer framstår som en nyckelaktör i ekonomin både ur ett nationellt och internationellt perspektiv.,Varför forskas det mycket om dagligvaruhandeln?,"Även  i Europa och Sverige finns åtskilliga studier om vad som formar dagligvaruhandeln och
lokala marknader även om den  del av  litteraturen som berör den amerikanska marknaden
fortfarande är mer utvecklad och rikare. Fokus i litteraturen som berör den europeiska och svenska",AgriFood_WP20112.pdf_chunk25
DC012R2,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[6],36,False,0.36676591634750366,0.0,0,0.0,0,True,False,Easy,Economy,Ett skäl till det stora intresset från forskarvärlden är att dagligvaruhandeln alltmer framstår som en nyckelaktör i ekonomin både ur ett nationellt och internationellt perspektiv.,Varför forskas det mycket om dagligvaruhandeln?,"Koncentrationen i dagligvaruhandeln är på många marknader hög och det beror på att det
finns  betydande   stordriftsfördelar    i  den  moderna   dagligvaruindustrin.  Ur   ett
samhällsekonomiskt perspektiv finns det därför en avvägning mellan  effektivitet och",AgriFood_WP20112.pdf_chunk352
DC012R3,agrifood_wp20112.pdf,konsumentperspektiv.pdf,False,[6],9,False,0.3690568804740906,2.2222222222222223,4,0.0,0,False,False,Easy,Economy,Ett skäl till det stora intresset från forskarvärlden är att dagligvaruhandeln alltmer framstår som en nyckelaktör i ekonomin både ur ett nationellt och internationellt perspektiv.,Varför forskas det mycket om dagligvaruhandeln?,"Många av de undersökningar som görs kring e-handeln idag är gjorda från ett företags-
perspektiv och mycket av det har att göra med att det är inom handeln mellan företag som e-
handeln  går mest  framåt.  Frostling-Henningsson  (2000)  skriver  att  det  finns många",konsumentperspektiv.pdf_chunk54
DC012R4,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[6],22,False,0.3715779781341553,0.0,0,0.0,0,True,False,Easy,Economy,Ett skäl till det stora intresset från forskarvärlden är att dagligvaruhandeln alltmer framstår som en nyckelaktör i ekonomin både ur ett nationellt och internationellt perspektiv.,Varför forskas det mycket om dagligvaruhandeln?,"medför också att förutsättningarna för att bedriva dagligvaruhandel skiljer sig väsentligt åt
inom Sverige.18",AgriFood_WP20112.pdf_chunk203
DC012R5,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[6],15,False,0.38144177198410034,2.2222222222222223,4,0.0,0,False,False,Easy,Economy,Ett skäl till det stora intresset från forskarvärlden är att dagligvaruhandeln alltmer framstår som en nyckelaktör i ekonomin både ur ett nationellt och internationellt perspektiv.,Varför forskas det mycket om dagligvaruhandeln?,"svenska dagligvarumarknaden styrks av studien av Maican och Orth (2009). Ett annat
tydligt exempel på detta är att arbetsproduktiviteten i detaljhandeln i USA under 1990-talet
ökade väsentligt, mycket beroende på att kedjorna expanderade och slog ut gamla och",AgriFood_WP20112.pdf_chunk119
DC013R1,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],8,False,0.37653160095214844,0.0,0,0.0,0,True,False,Easy,Economy,"Varje större teknologisk innovation i dagligvaruhandeln de senaste 100 åren har inneburit stora investeringar och på så sätt gynnat storskalighet (Ellickson, 2007). Detta har inneburit att kedjor och butiker har blivit allt större.",Hur påverkas dagligvaruhandeln utav teknologiska framsteg?,"Investeringarna  sänker  de  rörliga  kostnaderna  samtidigt som  investeringarna  ger
konsumenten  ett  större  utbud.  Resultatet med  teknologiförbättringarna  de  senaste
årtiondena är att koordinationen mellan leverantörs utbud (lager) och butikers efterfrågan",AgriFood_WP20112.pdf_chunk48
DC013R2,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],7,True,0.3800160884857178,38.52813852813853,89,0.0,0,False,True,Easy,Economy,"Varje större teknologisk innovation i dagligvaruhandeln de senaste 100 åren har inneburit stora investeringar och på så sätt gynnat storskalighet (Ellickson, 2007). Detta har inneburit att kedjor och butiker har blivit allt större.",Hur påverkas dagligvaruhandeln utav teknologiska framsteg?,"2. Storskalighet och transportkostnader formar regionala marknader
Varje större teknologisk innovation i dagligvaruhandeln de senaste 100 åren har inneburit
stora investeringar och på så sätt gynnat storskalighet (Ellickson, 2007). Detta har inneburit",AgriFood_WP20112.pdf_chunk33
DC013R3,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],36,False,0.3924075961112976,0.0,0,0.0,0,True,False,Easy,Economy,"Varje större teknologisk innovation i dagligvaruhandeln de senaste 100 åren har inneburit stora investeringar och på så sätt gynnat storskalighet (Ellickson, 2007). Detta har inneburit att kedjor och butiker har blivit allt större.",Hur påverkas dagligvaruhandeln utav teknologiska framsteg?,"Koncentrationen i dagligvaruhandeln är på många marknader hög och det beror på att det
finns  betydande   stordriftsfördelar    i  den  moderna   dagligvaruindustrin.  Ur   ett
samhällsekonomiskt perspektiv finns det därför en avvägning mellan  effektivitet och",AgriFood_WP20112.pdf_chunk352
DC013R4,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],7,True,0.39365148544311523,0.0,0,0.0,0,True,False,Easy,Economy,"Varje större teknologisk innovation i dagligvaruhandeln de senaste 100 åren har inneburit stora investeringar och på så sätt gynnat storskalighet (Ellickson, 2007). Detta har inneburit att kedjor och butiker har blivit allt större.",Hur påverkas dagligvaruhandeln utav teknologiska framsteg?,"blev omfattande. Utvecklingen de senaste 20 åren har varit remarkabel och är en följd av
den  tredje  teknologiska  revolutionen   i  dagligvaruindustrin  –  informations-  och
kommunikationsteknologiernas genombrott (Dawson, 2007). Detta har medfört att företag",AgriFood_WP20112.pdf_chunk35
DC013R5,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],22,False,0.40405821800231934,0.0,0,0.0,0,True,False,Easy,Economy,"Varje större teknologisk innovation i dagligvaruhandeln de senaste 100 åren har inneburit stora investeringar och på så sätt gynnat storskalighet (Ellickson, 2007). Detta har inneburit att kedjor och butiker har blivit allt större.",Hur påverkas dagligvaruhandeln utav teknologiska framsteg?,"4.2. Skillnader på den svenska dagligvarumarknaden
Teknologi  i dagligvaruindustrin, befolkningstäthet och transportmöjlighet definierar och
formar de regionala marknaderna som i sin tur ger förutsättningarna för konkurrensen på de",AgriFood_WP20112.pdf_chunk199
DC014R1,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],7,True,0.33791738748550415,100.0,62,100.0,62,False,True,Easy,Economy,En konsekvens är att de stora kedjorna slår ut mindre aktörer.,Vad är en konsekvens i branschen av de stora kedjornas expansion?,"flera kontinenter. En konsekvens är att de stora kedjorna slår ut mindre aktörer. Samtidigt
är de fysiskt bundna  till  sitt distributionsnät och fortfarande försvåras expansionen av
verksamheten av nationella gränser. Dessa begränsningar gör att dagligvarumarknaden har",AgriFood_WP20112.pdf_chunk37
DC014R2,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],14,False,0.38978928327560425,0.0,0,0.0,0,True,False,Easy,Economy,En konsekvens är att de stora kedjorna slår ut mindre aktörer.,Vad är en konsekvens i branschen av de stora kedjornas expansion?,"konkurrensen  investerar  företag  i teknologi  för  att kunna erbjuda en högre  kvalitet
(exempelvis med ett bredare och djupare sortiment). Detta leder i sin tur till att kedjorna
har större butiker på större marknader jämfört med mindre marknader samtidigt som",AgriFood_WP20112.pdf_chunk114
DC014R3,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],7,True,0.39340806007385254,0.0,0,0.0,0,True,False,Easy,Economy,En konsekvens är att de stora kedjorna slår ut mindre aktörer.,Vad är en konsekvens i branschen av de stora kedjornas expansion?,"kan utsträcka sin verksamhet över stora avstånd och utöka sortimenten samtidigt som de
alltmer kan integrera produktion och distribution av varorna i sin verksamhet. De största
dagligvarukedjorna kan på så sätt expandera och vara verksamma i många länder och på",AgriFood_WP20112.pdf_chunk36
DC014R4,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],8,False,0.4013923406600952,0.0,0,0.0,0,True,False,Easy,Economy,En konsekvens är att de stora kedjorna slår ut mindre aktörer.,Vad är en konsekvens i branschen av de stora kedjornas expansion?,"kategorier) och djupare sortiment (fler varor inom kategorierna) samt utöka servicen på
andra  sätt för  att på så  sätt hålla ute potentiella konkurrenter. Dessa endogena fasta
kostnader ökar med marknadsstorleken, vilket gör att koncentrationen av företag är hög",AgriFood_WP20112.pdf_chunk41
DC014R5,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[7],6,False,0.40148407220840454,0.0,0,0.0,0,True,False,Easy,Economy,En konsekvens är att de stora kedjorna slår ut mindre aktörer.,Vad är en konsekvens i branschen av de stora kedjornas expansion?,"Det huvudsakliga syftet med denna studie är att ge en översikt över den litteratur som
analyserar hur konkurrensen formas på dagligvarumarknaden och vad som driver kedjor att
expandera internationellt, regionalt och lokalt. En stor del av litteraturgenomgången bygger",AgriFood_WP20112.pdf_chunk20
DC015R1,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[9],9,True,0.23404300212860107,30.96085409252669,87,0.0,0,False,True,Easy,Economy,Skalfördelarna har ett stort genomslag för hur dagligvaruindustrin utvecklas och vilket sortiment och vilka priser konsumenten möter. Stordriftsfördelarna gagnar inte bara produktiviteten inom industrin utan kan också främja konsumenterna med ett utökat sortiment och lägre priser.,Hur påverkar Skalfördelarna dagligvaruindustrin?,"Skalfördelarna har ett stort genomslag för hur dagligvaruindustrin utvecklas och vilket
sortiment och  vilka  priser konsumenten möter.  Stordriftsfördelarna gagnar  inte bara
produktiviteten inom industrin utan kan också främja konsumenterna med  ett utökat",AgriFood_WP20112.pdf_chunk55
DC015R2,agrifood_wp20112.pdf,rapport-2024.1-lagvardeinsatser-inom-primarvarden-i-region-stockholm_tga.pdf,False,[9],10,False,0.4188230037689209,0.0,0,1.4234875444839858,4,False,False,Easy,Economy,Skalfördelarna har ett stort genomslag för hur dagligvaruindustrin utvecklas och vilket sortiment och vilka priser konsumenten möter. Stordriftsfördelarna gagnar inte bara produktiviteten inom industrin utan kan också främja konsumenterna med ett utökat sortiment och lägre priser.,Hur påverkar Skalfördelarna dagligvaruindustrin?,"screening och påverkan från läkemedelsindustrin eller sjukvårdsföretag, kan också
kopplas till högre användning av lågvärdeinsatser. 10",rapport-2024.1-lagvardeinsatser-inom-primarvarden-i-region-stockholm_tga.pdf_chunk91
DC015R3,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[9],20,False,0.427966833114624,0.0,0,0.0,0,True,False,Easy,Economy,Skalfördelarna har ett stort genomslag för hur dagligvaruindustrin utvecklas och vilket sortiment och vilka priser konsumenten möter. Stordriftsfördelarna gagnar inte bara produktiviteten inom industrin utan kan också främja konsumenterna med ett utökat sortiment och lägre priser.,Hur påverkar Skalfördelarna dagligvaruindustrin?,"befolkningstätheten parad med stordriftsfördelarna i dagligvaruindustrin. Samma premisser
kan också sannolikt till stor del förklara den stora koncentrationen i dagligvaruhandeln i",AgriFood_WP20112.pdf_chunk185
DC015R4,agrifood_wp20112.pdf,uppsala_fulltext_dc001.pdf,False,[9],9,False,0.4506028890609741,4.270462633451957,12,0.0,0,False,False,Easy,Economy,Skalfördelarna har ett stort genomslag för hur dagligvaruindustrin utvecklas och vilket sortiment och vilka priser konsumenten möter. Stordriftsfördelarna gagnar inte bara produktiviteten inom industrin utan kan också främja konsumenterna med ett utökat sortiment och lägre priser.,Hur påverkar Skalfördelarna dagligvaruindustrin?,"utnyttjas av de stora företagen. Utifrån skalfördelar och kostnadseffektiv produktion kan de

ledande företagen även sätta en standard för hela marknaden när de implementerar en

prisminskningsstrategi. Marknadsutvidgning kan som slutresultat leda till att den ursprungliga",UPPSALA_FULLTEXT_DC001.pdf_chunk56
DC015R5,agrifood_wp20112.pdf,examensarbete150510.pdf,False,[9],8,False,0.4565277695655823,0.0,0,0.0,0,True,False,Easy,Economy,Skalfördelarna har ett stort genomslag för hur dagligvaruindustrin utvecklas och vilket sortiment och vilka priser konsumenten möter. Stordriftsfördelarna gagnar inte bara produktiviteten inom industrin utan kan också främja konsumenterna med ett utökat sortiment och lägre priser.,Hur påverkar Skalfördelarna dagligvaruindustrin?,"vilken den rättsekonomiska effekten kan bli beroende på vad som väljs och
varför man använder sig av SF och OV.",Examensarbete150510.pdf_chunk50
DC016R1,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[11],7,False,0.3601442575454712,3.4965034965034967,5,0.0,0,False,False,Easy,Economy,Den huvudsakliga förklaringen till trögheten i kedjors expansion geografiskt är att det finns stora kostnader med att etablera sig längre bort.,Varför expanderar de stora kedjorna långsamt geografiskt?,"flera kontinenter. En konsekvens är att de stora kedjorna slår ut mindre aktörer. Samtidigt
är de fysiskt bundna  till  sitt distributionsnät och fortfarande försvåras expansionen av
verksamheten av nationella gränser. Dessa begränsningar gör att dagligvarumarknaden har",AgriFood_WP20112.pdf_chunk37
DC016R2,agrifood_wp20112.pdf,agrifood_wp20112.pdf,True,[11],7,False,0.4002678394317627,0.0,0,0.0,0,True,False,Easy,Economy,Den huvudsakliga förklaringen till trögheten i kedjors expansion geografiskt är att det finns stora kostnader med att etablera sig längre bort.,Varför expanderar de stora kedjorna långsamt geografiskt?,"kan utsträcka sin verksamhet över stora avstånd och utöka sortimenten samtidigt som de
alltmer kan integrera produktion och distribution av varorna i sin verksamhet. De största
dagligvarukedjorna kan på så sätt expandera och vara verksamma i många länder och på",AgriFood_WP20112.pdf_chunk36
