Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAV138R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],2,True,0.4934707283973694,37.5,6,0.0,0,False,True,Easy,Physics,kraft F newton N,Vad är SI-enheten för kraft och dess symbol?,"effekt             hästkraft (svensk)           hk             1 hk = 735,5 W
        volym                          liter                              l               1 l = 10-3 m3
          tryck                   bar                 bar             1 bar = 105 Pa
          tryck                atmosfär             atm           1 atm = 101 325 Pa
      temperatur           grader Celsius               ° C              0° C = 273,15 K
         längd            astronomisk enhet       AU           1 AU = 1,496·1011 m",Formelsamling-Fysik-1-2.pdf_chunk7
PAV139R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],2,True,0.40620535612106323,77.77777777777777,14,0.0,0,False,True,Easy,Physics,"1 kWh = 3,6·10^6 J",Vad är omvandlingen mellan kilowattimme och joule?,"Storhet                Enhet             Symbol            Omvandling
         energi             kilowattimme          kWh            1 kWh = 3,6·106 J
         energi                     kalori                   cal              1 cal = 4,18 J
         energi                elektronvolt            eV          1 eV = 1,602176·10-19 J
          effekt             hästkraft (svensk)           hk             1 hk = 735,5 W",Formelsamling-Fysik-1-2.pdf_chunk6
PAV139R2,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],2,True,0.5285002589225769,0.0,0,0.0,0,True,False,Easy,Physics,"1 kWh = 3,6·10^6 J",Vad är omvandlingen mellan kilowattimme och joule?,"Storhet              Symbol                SI-enhet              Symbol
         längd                       s                  meter            m
       massa            m                  kilogram                 kg
             tid                                  t                  sekund                      s
        frekvens                              f                      hertz                Hz
         energi              E                       joule                    J
          effekt              P                   watt           W
           kraft               F                newton             N
          tryck                  p                    pascal               Pa
      temperatur              T                      kelvin             K
        laddning           Q                coulomb            C",Formelsamling-Fysik-1-2.pdf_chunk3
PAV139R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],2,True,0.5301157236099243,0.0,0,0.0,0,True,False,Easy,Physics,"1 kWh = 3,6·10^6 J",Vad är omvandlingen mellan kilowattimme och joule?,"effekt             hästkraft (svensk)           hk             1 hk = 735,5 W
        volym                          liter                              l               1 l = 10-3 m3
          tryck                   bar                 bar             1 bar = 105 Pa
          tryck                atmosfär             atm           1 atm = 101 325 Pa
      temperatur           grader Celsius               ° C              0° C = 273,15 K
         längd            astronomisk enhet       AU           1 AU = 1,496·1011 m",Formelsamling-Fysik-1-2.pdf_chunk7
PAV139R4,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],2,True,0.533245325088501,0.0,0,0.0,0,True,False,Easy,Physics,"1 kWh = 3,6·10^6 J",Vad är omvandlingen mellan kilowattimme och joule?,"kraft               F                newton             N
          tryck                  p                    pascal               Pa
      temperatur              T                      kelvin             K
        laddning           Q                coulomb            C
      strömstyrka                       I                ampere              A
       spänning           U                        volt               V
         resistans             R               ohm            Ω
   magn. flödestäthet          B                       tesla                T
    magnetiskt flöde        Φ                 weber             Wb",Formelsamling-Fysik-1-2.pdf_chunk4
PAV139R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],3,False,0.5348215103149414,0.0,0,0.0,0,True,False,Easy,Physics,"1 kWh = 3,6·10^6 J",Vad är omvandlingen mellan kilowattimme och joule?,"Coulombs konstant                      k              ,898755  10 9 N  m 2  C 2

Plancks konstant                      h              ,6626069  10 34 J  s

Stefan-Boltzmanns konstant            σ              ,56704  10 8 W / m 2  K 4

Wiens förskjutningskonstant            b              ,289777  10 3 m K",Formelsamling-Fysik-1-2.pdf_chunk14
PAV140R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],3,False,0.3957329988479614,51.851851851851855,28,0.0,0,False,True,Medium,Physics,"Ljusets hastighet i vacuum  c s m/ 10 99792458 , 2 8 ",Vilken är ljusets hastighet i vakuum enligt dokumentet?,"Neutronens vilomassa                 mn              ,1674927  10 27 kg

Elementarladdningen                    e               ,1602176  10 19 C

Ljusets hastighet i vacuum                c              ,299792458  10 8 m/ s

Ljudets hastighet i luft vid NTP                     3434,m/ s

Hörtröskeln                                        I0          10 12W / m 2",Formelsamling-Fysik-1-2.pdf_chunk12
PAV140R2,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],3,False,0.4512711763381958,0.0,0,0.0,0,True,False,Medium,Physics,"Ljusets hastighet i vacuum  c s m/ 10 99792458 , 2 8 ",Vilken är ljusets hastighet i vakuum enligt dokumentet?,"Ljudets hastighet i luft vid NTP                     3434,m/ s

Hörtröskeln                                        I0          10 12W / m 2

Permeabiliteten i vacuum                  μ0         4 10 7 Wb / A  m

Coulombs konstant                      k              ,898755  10 9 N  m 2  C 2",Formelsamling-Fysik-1-2.pdf_chunk13
PAV140R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],8,False,0.4517732858657837,14.814814814814815,8,0.0,0,False,False,Medium,Physics,"Ljusets hastighet i vacuum  c s m/ 10 99792458 , 2 8 ",Vilken är ljusets hastighet i vakuum enligt dokumentet?,"Utbredningshastighet
v  f                  v = vågens utbredningshastighet, λ = våglängd, f = frekvens

Ljusets interferens från dubbelspalt eller gitter
      n  
sin                  α = vinkel mellan ljusmaxima och centralmaximum, λ = våglängd
        d
                        n = ljusmaximats ordningsnummer, d = spaltbredd/gitterkonstant",Formelsamling-Fysik-1-2.pdf_chunk42
PAV140R4,formelsamling-fysik-1-2.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,False,[2],1,False,0.5072488784790039,7.407407407407407,4,0.0,0,False,False,Medium,Physics,"Ljusets hastighet i vacuum  c s m/ 10 99792458 , 2 8 ",Vilken är ljusets hastighet i vakuum enligt dokumentet?,"3. Vågrörelse och optik



Brännpunkt
Den punkt där ljusstrålarna möts
efter att de gått genom en lins.
Brännpunkten kallas också fokus.

Brännvidden
Sträckan mellan linsens centrum och brännpunkten.

Elektromagnetiska vågor
Vågor som inte behöver något medium att röra sig i.
Ljus är den enda elektromagnetiska våg vi kan se.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk1
PAV140R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],11,False,0.5120840072631836,0.0,0,0.0,0,True,False,Medium,Physics,"Ljusets hastighet i vacuum  c s m/ 10 99792458 , 2 8 ",Vilken är ljusets hastighet i vakuum enligt dokumentet?,"Fotonens rörelsemängd
    h
 p                     p = rörelsemängd, h = Plancks konstant, λ = våglängd
  

Materievåglängd (de Broglie våglängd)
     h
                       λ = våglängd, h = Plancks konstant, m = massa, v = hastighet
   m  v",Formelsamling-Fysik-1-2.pdf_chunk60
PAV141R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[4],4,True,0.32591116428375244,100.0,34,100.0,34,False,True,Easy,Physics,"ρ = densitet, m = massa, V = volym",Hur definieras densitet enligt formelsamlingen?,"Formler



Allmänna

Densitet
   m
                      ρ = densitet, m = massa, V = volym
   V

Effekt
   E
P                 P = effekt, E = energi, t = tid
        t

Intensitet
   P
 I                                I = intensitet, P = effekt, A = area
   A",Formelsamling-Fysik-1-2.pdf_chunk16
PAV141R2,formelsamling-fysik-1-2.pdf,inlaga.pdf,False,[4],54,False,0.40926986932754517,0.0,0,0.0,0,True,False,Easy,Physics,"ρ = densitet, m = massa, V = volym",Hur definieras densitet enligt formelsamlingen?,"Inom dimensionen Semantik finns fler publikationer på svenska. I Lilliedahls
avhandling översätts de två engelska begreppen semantic gravity och semantic
density till semantisk gravitation respektive semantisk densitet, vilket ger de svens-
ka beteckningarna liknande förkortningar som de engelska (SG, SD) (Lilliedahl
2013:82-83). Senare svensk forskning använder i stället semantisk tyngd (Halles-",Inlaga.pdf_chunk510
PAV141R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[4],"11,12",False,0.4482083320617676,0.0,0,0.0,0,True,False,Easy,Physics,"ρ = densitet, m = massa, V = volym",Hur definieras densitet enligt formelsamlingen?,"Absorberad dos
   E
D               D = absorberad dos, E = energi, m = massa
   m

Ekvivalent dos
H  D  Q          H = ekvivalent dos, D = absorberad dos, Q = kvalitetsfaktor


                                                                        10 | S i d a Tabeller (Densiteterna gäller vid NTP)

Fasta ämnen",Formelsamling-Fysik-1-2.pdf_chunk64
PAV141R4,formelsamling-fysik-1-2.pdf,inlaga.pdf,False,[4],137,False,0.4513830542564392,0.0,0,0.0,0,True,False,Easy,Physics,"ρ = densitet, m = massa, V = volym",Hur definieras densitet enligt formelsamlingen?,"ning av djup och bredd (fysik) (Skolverket 2014d:29, 2017f:21–22). Därefter,
i avsnitt 5.4.4.2, redogörs för uppgiftsformuleringarnas efterfrågade omfång.",Inlaga.pdf_chunk1356
PAV141R5,formelsamling-fysik-1-2.pdf,inlaga.pdf,False,[4],51,False,0.4575648307800293,0.0,0,0.0,0,True,False,Easy,Physics,"ρ = densitet, m = massa, V = volym",Hur definieras densitet enligt formelsamlingen?,"tisk tyngd (semantic gravity), och i vilken mån betydelser har kondenserats
inom praktiken, semantisk täthet (semantic density). I svensk forskning har
dimensionen Semantik bland annat använts för att undersöka semantiska vå-
gor i elevers gruppsamtal (Nygård Larsson & Jakobsson 2017) och i diskursiva
elevtexter (Hallesson et al. 2020, 2022).",Inlaga.pdf_chunk488
PAV142R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],6,True,0.26452475786209106,100.0,46,100.0,46,False,True,Easy,Physics,"Ek = kinetisk energi, m = massa, v = hastighet",Vad är formeln för rörelseenergi (kinetisk energi)?,"Kinetisk energi (rörelseenergi)
   m  v 2
Ek                      Ek = kinetisk energi, m = massa, v = hastighet
       2

Elastisk energi (energilagring i fjäder)
      k  2l
E fj                              Efj = elastisk energi, k = fjäderkonstant, Δl = fjäderns förlängning
       2",Formelsamling-Fysik-1-2.pdf_chunk31
PAV142R2,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],6,True,0.35283297300338745,100.0,46,100.0,46,False,True,Easy,Physics,"Ek = kinetisk energi, m = massa, v = hastighet",Vad är formeln för rörelseenergi (kinetisk energi)?,"Potentiell energi (lägesenergi)
Ep  m  g  h             Ep = potentiell energi, m = massa, g = tyngdacceleration, h = höjd

Kinetisk energi (rörelseenergi)
   m  v 2
Ek                      Ek = kinetisk energi, m = massa, v = hastighet
       2",Formelsamling-Fysik-1-2.pdf_chunk30
PAV142R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],6,True,0.41344159841537476,0.0,0,0.0,0,True,False,Easy,Physics,"Ek = kinetisk energi, m = massa, v = hastighet",Vad är formeln för rörelseenergi (kinetisk energi)?,"Arbete
W  F  s        W = arbete, F = kraft, Δs = förflyttning

Potentiell energi (lägesenergi)
Ep  m  g  h             Ep = potentiell energi, m = massa, g = tyngdacceleration, h = höjd",Formelsamling-Fysik-1-2.pdf_chunk29
PAV142R4,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],4,False,0.4330211281776428,0.0,0,0.0,0,True,False,Easy,Physics,"Ek = kinetisk energi, m = massa, v = hastighet",Vad är formeln för rörelseenergi (kinetisk energi)?,"Formler



Allmänna

Densitet
   m
                      ρ = densitet, m = massa, V = volym
   V

Effekt
   E
P                 P = effekt, E = energi, t = tid
        t

Intensitet
   P
 I                                I = intensitet, P = effekt, A = area
   A",Formelsamling-Fysik-1-2.pdf_chunk16
PAV142R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],5,False,0.4360300302505493,0.0,0,32.608695652173914,15,False,True,Easy,Physics,"Ek = kinetisk energi, m = massa, v = hastighet",Vad är formeln för rörelseenergi (kinetisk energi)?,"Likformig rörelse (rörelse med konstant hastighet)
s  v  t                      s = positionsförändring, v = hastighet, t = tid

Medelacceleration
     v   v  v 0amedel                a = acceleration, v = sluthastighet, v0 = starthastighet, t = tid
             t         t",Formelsamling-Fysik-1-2.pdf_chunk21
PAV143R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[9],9,True,0.41845303773880005,100.0,44,100.0,44,False,True,Easy,Physics,"U = spänning, E = energi, Q = laddningsmängd",Hur definieras elektrisk spänning i formelsamlingen?,"Strömstyrka
  Q
 I                                I = strömstyrka, Q = laddningsmängd, t = tid
       t

Elektrisk spänning
   E
U               U = spänning, E = energi, Q = laddningsmängd
   Q

Ohms lag
  U
 I                                I = strömstyrka, U = spänning, R = resistans
   R",Formelsamling-Fysik-1-2.pdf_chunk47
PAV143R2,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[9],9,True,0.41942083835601807,31.818181818181817,14,45.45454545454545,20,False,True,Easy,Physics,"U = spänning, E = energi, Q = laddningsmängd",Hur definieras elektrisk spänning i formelsamlingen?,"Elektrisk fältstyrka
   U
E                 E = elektrisk fältstyrka, U = spänning, d = avstånd
    d

Kraftverkan på laddad partikel i elektriskt fält
FE  E  Q              FE = elektrisk kraft, E = elektrisk fältstyrka, Q = laddningsmängd",Formelsamling-Fysik-1-2.pdf_chunk49
PAV143R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[9],2,False,0.4498552083969116,0.0,0,0.0,0,True,False,Easy,Physics,"U = spänning, E = energi, Q = laddningsmängd",Hur definieras elektrisk spänning i formelsamlingen?,"kraft               F                newton             N
          tryck                  p                    pascal               Pa
      temperatur              T                      kelvin             K
        laddning           Q                coulomb            C
      strömstyrka                       I                ampere              A
       spänning           U                        volt               V
         resistans             R               ohm            Ω
   magn. flödestäthet          B                       tesla                T
    magnetiskt flöde        Φ                 weber             Wb",Formelsamling-Fysik-1-2.pdf_chunk4
PAV143R4,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[9],10,False,0.45591139793395996,31.818181818181817,14,0.0,0,False,True,Easy,Physics,"U = spänning, E = energi, Q = laddningsmängd",Hur definieras elektrisk spänning i formelsamlingen?,"Transformatorn
U P  N P    I S                U = spänning, N = antal varv, I = strömstyrka
U S  N S    I P
                               P = primärsida, S = sekundärsida





                                                                         9 | S i d a",Formelsamling-Fysik-1-2.pdf_chunk58
PAV143R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[9],9,True,0.4568222761154175,0.0,0,45.45454545454545,20,False,True,Easy,Physics,"U = spänning, E = energi, Q = laddningsmängd",Hur definieras elektrisk spänning i formelsamlingen?,"Ellära

Coulombs lag
     Q1  Q2                        FE =elektrisk kraft, k = Coulombs konstant, Q = laddning, r = avståndFE  k      2
           r

Strömstyrka
  Q
 I                                I = strömstyrka, Q = laddningsmängd, t = tid
       t",Formelsamling-Fysik-1-2.pdf_chunk46
PAV144R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[8],8,True,0.30161070823669434,45.45454545454545,5,0.0,0,False,True,Medium,Physics,Me = σ · T⁴,Vad är Stefan-Boltzmanns lag enligt dokumentet?,"Stefan-Boltzmanns lag
M e  T 4            Me = emittans, σ = Stefan-Boltzmanns konstant, T = temperatur

Wiens förskjutningslag
      b
max                         λmax = våglängd vid strålningsmaximum, T = temperatur,
     T
                        b = Wiens förskjutningskonstant





                                                                         7 | S i d a",Formelsamling-Fysik-1-2.pdf_chunk45
PAV144R2,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[8],3,False,0.3992745280265808,0.0,0,0.0,0,True,False,Medium,Physics,Me = σ · T⁴,Vad är Stefan-Boltzmanns lag enligt dokumentet?,"Coulombs konstant                      k              ,898755  10 9 N  m 2  C 2

Plancks konstant                      h              ,6626069  10 34 J  s

Stefan-Boltzmanns konstant            σ              ,56704  10 8 W / m 2  K 4

Wiens förskjutningskonstant            b              ,289777  10 3 m K",Formelsamling-Fysik-1-2.pdf_chunk14
PAV144R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[8],8,True,0.4320793151855469,45.45454545454545,5,0.0,0,False,True,Medium,Physics,Me = σ · T⁴,Vad är Stefan-Boltzmanns lag enligt dokumentet?,"Emittans
    P
M e                  Me = emittans, P = effekt, A = area
    A

Stefan-Boltzmanns lag
M e  T 4            Me = emittans, σ = Stefan-Boltzmanns konstant, T = temperatur",Formelsamling-Fysik-1-2.pdf_chunk44
PAV144R4,formelsamling-fysik-1-2.pdf,fulltext02.pdf,False,[8],107,False,0.44476890563964844,0.0,0,0.0,0,True,False,Medium,Physics,Me = σ · T⁴,Vad är Stefan-Boltzmanns lag enligt dokumentet?,"•  Använd ekvationen som du får för att beräkna den tjocklek på bly
     som ger en halvering av strålningsintensiteten.

Ett värde för halvvärdestjockleken uppskattades sedan ur grafen, och
därefter beräknades med hjälp av den ur grafen givna ekvationen
y=277,02e-93,8x den blytjocklek som halverar strålningsintensiteten.",FULLTEXT02.pdf_chunk895
PAV144R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[8],3,False,0.4792203903198242,0.0,0,0.0,0,True,False,Medium,Physics,Me = σ · T⁴,Vad är Stefan-Boltzmanns lag enligt dokumentet?,"Wiens förskjutningskonstant            b              ,289777  10 3 m K

Solarkonstanten för jorden                 Iʘ            c:a 1370 W/m2 utanför atmosfären





                                                                         2 | S i d a",Formelsamling-Fysik-1-2.pdf_chunk15
PAV145R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],2,True,0.42273998260498047,0.0,0,0.0,0,True,False,Easy,Physics,tryck p pascal Pa,Vilken enhet används för tryck i SI-systemet?,"Prefix        hekto      kilo    mega     giga      tera     peta     exa
 Symbol        h        k    M     G      T      P      E
 Tiopotens      102      103      106      109      1012      1015      1018


Storheter och enheter inom SI-systemet",Formelsamling-Fysik-1-2.pdf_chunk2
PAV145R2,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],2,True,0.4286859631538391,35.294117647058826,6,0.0,0,False,True,Easy,Physics,tryck p pascal Pa,Vilken enhet används för tryck i SI-systemet?,"Storhet              Symbol                SI-enhet              Symbol
         längd                       s                  meter            m
       massa            m                  kilogram                 kg
             tid                                  t                  sekund                      s
        frekvens                              f                      hertz                Hz
         energi              E                       joule                    J
          effekt              P                   watt           W
           kraft               F                newton             N
          tryck                  p                    pascal               Pa
      temperatur              T                      kelvin             K
        laddning           Q                coulomb            C",Formelsamling-Fysik-1-2.pdf_chunk3
PAV145R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],2,True,0.4811180830001831,35.294117647058826,6,0.0,0,False,True,Easy,Physics,tryck p pascal Pa,Vilken enhet används för tryck i SI-systemet?,"effekt             hästkraft (svensk)           hk             1 hk = 735,5 W
        volym                          liter                              l               1 l = 10-3 m3
          tryck                   bar                 bar             1 bar = 105 Pa
          tryck                atmosfär             atm           1 atm = 101 325 Pa
      temperatur           grader Celsius               ° C              0° C = 273,15 K
         längd            astronomisk enhet       AU           1 AU = 1,496·1011 m",Formelsamling-Fysik-1-2.pdf_chunk7
PAV145R4,formelsamling-fysik-1-2.pdf,foodi_new_se-001.pdf,False,[2],16,False,0.4908748269081116,29.41176470588235,5,0.0,0,False,False,Easy,Physics,tryck p pascal Pa,Vilken enhet används för tryck i SI-systemet?,"Enheten väser och blir inte ordentligt trycksatt.
•  Kontrollera att tryckregleringsventilen vridits till SEAL-läget. Om du har gjort det och                          1  För en jämn tillagning ska du se till att ingredienserna placeras i ett jämt lager i grytans botten",FOODI_NEW_se-001.pdf_chunk285
PAV145R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[2],2,True,0.5012006163597107,0.0,0,0.0,0,True,False,Easy,Physics,tryck p pascal Pa,Vilken enhet används för tryck i SI-systemet?,"resistans             R               ohm            Ω
   magn. flödestäthet          B                       tesla                T
    magnetiskt flöde        Φ                 weber             Wb
         aktivitet              A                  becquerel         Bq (sönderfall/s)
    absorberad dos         D                    gray               Gy
      ekvivalent dos          H                      sievert                  Sv Enheter utanför SI-systemet",Formelsamling-Fysik-1-2.pdf_chunk5
PAV146R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],6,True,0.37419718503952026,100.0,66,100.0,66,False,True,Easy,Physics,"Ep = potentiell energi, m = massa, g = tyngdacceleration, h = höjd",Hur beräknas den potentiella energin enligt formelsamlingen?,"Arbete
W  F  s        W = arbete, F = kraft, Δs = förflyttning

Potentiell energi (lägesenergi)
Ep  m  g  h             Ep = potentiell energi, m = massa, g = tyngdacceleration, h = höjd",Formelsamling-Fysik-1-2.pdf_chunk29
PAV146R2,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],6,True,0.3814401626586914,100.0,66,100.0,66,False,True,Easy,Physics,"Ep = potentiell energi, m = massa, g = tyngdacceleration, h = höjd",Hur beräknas den potentiella energin enligt formelsamlingen?,"Potentiell energi (lägesenergi)
Ep  m  g  h             Ep = potentiell energi, m = massa, g = tyngdacceleration, h = höjd

Kinetisk energi (rörelseenergi)
   m  v 2
Ek                      Ek = kinetisk energi, m = massa, v = hastighet
       2",Formelsamling-Fysik-1-2.pdf_chunk30
PAV146R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],11,False,0.4240875244140625,0.0,0,0.0,0,True,False,Easy,Physics,"Ep = potentiell energi, m = massa, g = tyngdacceleration, h = höjd",Hur beräknas den potentiella energin enligt formelsamlingen?,"Vätets energinivåer (Bohrs atommodell)
     136,eV
                          En = energinivån vid skal n, n = skalnummerEn        2
       n



Kärnfysik

Sönderfallslagen
N  N 0  e t         N = antal kärnor vid tiden t, N0 = antal kärnor vid tiden 0
                           λ = sönderfallskonstanten, t = tid",Formelsamling-Fysik-1-2.pdf_chunk61
PAV146R4,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],4,False,0.42532676458358765,0.0,0,0.0,0,True,False,Easy,Physics,"Ep = potentiell energi, m = massa, g = tyngdacceleration, h = höjd",Hur beräknas den potentiella energin enligt formelsamlingen?,"Formler



Allmänna

Densitet
   m
                      ρ = densitet, m = massa, V = volym
   V

Effekt
   E
P                 P = effekt, E = energi, t = tid
        t

Intensitet
   P
 I                                I = intensitet, P = effekt, A = area
   A",Formelsamling-Fysik-1-2.pdf_chunk16
PAV146R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],7,False,0.42995429039001465,0.0,0,0.0,0,True,False,Easy,Physics,"Ep = potentiell energi, m = massa, g = tyngdacceleration, h = höjd",Hur beräknas den potentiella energin enligt formelsamlingen?,"E å  m  l å                Eå = ångbildningsenergi, m = massa, lå = specifik ångbildningsentalpi

Värmeöverföring
E kall   E var m          Energiprincipen för ett slutet system

Ideala gaslagen
 p  V
     konstant         p = tryck, V = volym, T = temperatur
 T


Tryck",Formelsamling-Fysik-1-2.pdf_chunk39
PAV147R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],6,True,0.3022465705871582,33.333333333333336,4,0.0,0,False,True,Medium,Physics,T = 2π√(m/k),Vilken formel gäller för harmonisk svängningsrörelses periodtid?,"Harmonisk svängningsrörelse

     m
T  2               T = periodtid, m = massa, k = fjäderkonstant
         k

            2   y  A  sin        t          y = elongation, A = amplitud, T = periodtid, t = tid
            T    ",Formelsamling-Fysik-1-2.pdf_chunk33
PAV147R2,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],6,True,0.4121132493019104,33.333333333333336,4,0.0,0,False,True,Medium,Physics,T = 2π√(m/k),Vilken formel gäller för harmonisk svängningsrörelses periodtid?,"Pendelrörelse

              l
T  2               T = periodtid, l = pendellängd, g = tyngdacceleration
        g


                                                                         5 | S i d a",Formelsamling-Fysik-1-2.pdf_chunk36
PAV147R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],4,False,0.41623127460479736,33.333333333333336,4,0.0,0,False,True,Medium,Physics,T = 2π√(m/k),Vilken formel gäller för harmonisk svängningsrörelses periodtid?,"Frekvens
    1 f                                     f = frekvens, T = periodtid
    T

Vinkelhastighet
         2
 2f           ω = vinkelhastighet, f = frekvens, T = periodtid
        T





                                                                         3 | S i d a",Formelsamling-Fysik-1-2.pdf_chunk19
PAV147R4,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],5,False,0.42390429973602295,33.333333333333336,4,0.0,0,False,True,Medium,Physics,T = 2π√(m/k),Vilken formel gäller för harmonisk svängningsrörelses periodtid?,"Likformigt föränderlig rörelse (rörelse med konstant acceleration)
v  v 0  a  t               v = sluthastighet, v0 = starthastighet, a = acceleration, t = tid
         a  t 2
s  v 0  t                    s = positionsförändring, v0 = starthastighet, t = tid, a = acceleration
          2",Formelsamling-Fysik-1-2.pdf_chunk22
PAV147R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[6],6,True,0.4281198978424072,33.333333333333336,4,0.0,0,False,True,Medium,Physics,T = 2π√(m/k),Vilken formel gäller för harmonisk svängningsrörelses periodtid?,"2         2  v         A  cos        t     v = hastighet, A = amplitud, T = periodtid, t = tid
   T          T    ",Formelsamling-Fysik-1-2.pdf_chunk34
PAV148R1,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[3],13,False,0.45001715421676636,0.0,0,0.0,0,True,False,Medium,Physics,"Elementarladdningen  e C 19 10 602176 , 1  ",Vad är värdet på elementarladdningen enligt dokumentet?,"Utträdesarbete

 Grundämne          Aluminium   Guld    Järn   Koppar   Natrium     Silver       Zink
 Utträdesarbete (eV)       4,08       5,10     4,5     4,65      2,28       4,73        4,3


Spektraltabell",Formelsamling-Fysik-1-2.pdf_chunk85
PAV148R2,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[3],3,True,0.4513198733329773,46.666666666666664,21,0.0,0,False,True,Medium,Physics,"Elementarladdningen  e C 19 10 602176 , 1  ",Vad är värdet på elementarladdningen enligt dokumentet?,"Atomära massenheten                 u               ,1660539  10 27 kg

Elektronens vilomassa                  me            ,9109382  10 31 kg

Protonens vilomassa                  mp             ,1672622  10 27 kg

Neutronens vilomassa                 mn              ,1674927  10 27 kg

Elementarladdningen                    e               ,1602176  10 19 C",Formelsamling-Fysik-1-2.pdf_chunk11
PAV148R3,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[3],3,True,0.46023422479629517,46.666666666666664,21,0.0,0,False,True,Medium,Physics,"Elementarladdningen  e C 19 10 602176 , 1  ",Vad är värdet på elementarladdningen enligt dokumentet?,"Neutronens vilomassa                 mn              ,1674927  10 27 kg

Elementarladdningen                    e               ,1602176  10 19 C

Ljusets hastighet i vacuum                c              ,299792458  10 8 m/ s

Ljudets hastighet i luft vid NTP                     3434,m/ s

Hörtröskeln                                        I0          10 12W / m 2",Formelsamling-Fysik-1-2.pdf_chunk12
